# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
3.421053319005234794e+00 6.613226452905807129e-02 2.597165632897633802e+00 1.295271850753001129e-02 2.590543701506002258e-02 1.138100105769699472e-01 2.276200211539398943e-01 5.524247660985522751e-02 1.104849532197104550e-01 2.350371813349012018e-01 4.700743626698024036e-01 6.819519511738524054e-02 1.363903902347704811e-01 2.611420975587529503e-01 5.222841951175059005e-01
2.581149186167784659e+00 8.016032064128264523e-02 2.603673568156541496e+00 1.289521870756233334e-02 2.579043741512466667e-02 1.135571164989774423e-01 2.271142329979548846e-01 5.432722530681872303e-02 1.086544506136374461e-01 2.330820141212502916e-01 4.661640282425005832e-01 6.722244401438105810e-02 1.344448880287621162e-01 2.592729141549133254e-01 5.185458283098266508e-01
2.610617139237750184e+00 9.418837675350699712e-02 2.610182637223678270e+00 1.283771436668833428e-02 2.567542873337666856e-02 1.133036379234503427e-01 2.266072758469006854e-01 5.368722174104458011e-02 1.073744434820891602e-01 2.317050317559905259e-01 4.634100635119810518e-01 6.652493610773291266e-02 1.330498722154658253e-01 2.579242836720360144e-01 5.158485673440720287e-01
3.323900262658114890e+00 1.082164328657315711e-01 2.616692792607679063e+00 1.278020590907196462e-02 2.556041181814392924e-02 1.130495727947344597e-01 2.260991455894689195e-01 5.289847838470135982e-02 1.057969567694027196e-01 2.299966921168679623e-01 4.599933842337359247e-01 6.567868429377332617e-02 1.313573685875466523e-01 2.562785287412375768e-01 5.125570574824751535e-01
3.456057164643782098e+00 1.222444889779559229e-01 2.623203986788895214e+00 1.272269375867637366e-02 2.544538751735274731e-02 1.127949190286352127e-01 2.255898380572704254e-01 5.225245686998322703e-02 1.045049137399664541e-01 2.285879630907612370e-01 4.571759261815224740e-01 6.497515062865960589e-02 1.299503012573192118e-01 2.549022373943775621e-01 5.098044747887551242e-01
3.049897609982052060e+00 1.362725450901802748e-01 2.629716172219728421e+00 1.266517833925462529e-02 2.533035667850925057e-02 1.125396745119454506e-01 2.250793490238909011e-01 5.156864386279621376e-02 1.031372877255924275e-01 2.270873044949809905e-01 4.541746089899619809e-01 6.423382220205084425e-02 1.284676444041016885e-01 2.534439231902214096e-01 5.068878463804428192e-01
3.128946215651440710e+00 1.503006012024048488e-01 2.636229301325451857e+00 1.260766007435044217e-02 2.521532014870088434e-02 1.122838371020087739e-01 2.245676742040175478e-01 5.097894739531625558e-02 1.019578947906325112e-01 2.257851797512765435e-01 4.515703595025530870e-01 6.358660746966669775e-02 1.271732149393333955e-01 2.521638504418639015e-01 5.043277008837278030e-01
2.907975798890733543e+00 1.643286573146292007e-01 2.642743326504605417e+00 1.255013938728588400e-02 2.510027877457176801e-02 1.120274046262158263e-01 2.240548092524316526e-01 5.042500223846281548e-02 1.008500044769256310e-01 2.245551207130730698e-01 4.491102414261461395e-01 6.297514162574870122e-02 1.259502832514974024e-01 2.509484840076717793e-01 5.018969680153435586e-01
2.933174820802787242e+00 1.783567134268537746e-01 2.649258200129667618e+00 1.249261670116044200e-02 2.498523340232088399e-02 1.117703748815420256e-01 2.235407497630840512e-01 4.975637465889909405e-02 9.951274931779818811e-02 2.230613697144781249e-01 4.461227394289562498e-01 6.224899136005953432e-02 1.244979827201190686e-01 2.494974776627201518e-01 4.989949553254403036e-01
3.442943248027790393e+00 1.923847695390781265e-01 2.655773874547579183e+00 1.243509243884554326e-02 2.487018487769108652e-02 1.115127456340554019e-01 2.230254912681108037e-01 4.933821294540359503e-02 9.867642589080719007e-02 2.221220676686663509e-01 4.442441353373327018e-01 6.177330538424914003e-02 1.235466107684982801e-01 2.485423613476164251e-01 4.970847226952328501e-01
3.690293343608305854e+00 2.064128256513027004e-01 2.662290302080425608e+00 1.237756702297961552e-02 2.475513404595923103e-02 1.112545146184172468e-01 2.225090292368344935e-01 4.872460453283597448e-02 9.744920906567194896e-02 2.207365047581300588e-01 4.414730095162601176e-01 6.110217155581559173e-02 1.222043431116311835e-01 2.471885344343778268e-01 4.943770688687556536e-01
3.324796771345393864e+00 2.204408817635270523e-01 2.668807435025913666e+00 1.232004087595987840e-02 2.464008175191975680e-02 1.109956795373580191e-01 2.219913590747160381e-01 4.823884134236499505e-02 9.647768268472999009e-02 2.196334249206276790e-01 4.392668498412553579e-01 6.055888221832487345e-02 1.211177644366497469e-01 2.460871435453808320e-01 4.921742870907616640e-01
2.875898662492481606e+00 2.344689378757514042e-01 2.675325225657976702e+00 1.226251441994070240e-02 2.452502883988140481e-02 1.107362380611726510e-01 2.214724761223453020e-01 4.763474509266004547e-02 9.526949018532009095e-02 2.182538547028666787e-01 4.365077094057333573e-01 5.989725951260074788e-02 1.197945190252014958e-01 2.447391662823928671e-01 4.894783325647857342e-01
3.300953187015065016e+00 2.484969939879759782e-01 2.681843626227357724e+00 1.220498807682744019e-02 2.440997615365488038e-02 1.104761878271849074e-01 2.209523756543698148e-01 4.726464820632879371e-02 9.452929641265758742e-02 2.174043426574749638e-01 4.348086853149499276e-01 5.946963628315623390e-02 1.189392725663124678e-01 2.438639708590759347e-01 4.877279417181518695e-01
3.642110659721558896e+00 2.625250501002003300e-01 2.688362588962293298e+00 1.214746226827003589e-02 2.429492453654007178e-02 1.102155264392001843e-01 2.204310528784003687e-01 4.673937594822225733e-02 9.347875189644451466e-02 2.161929137326712991e-01 4.323858274653425982e-01 5.888683821649229322e-02 1.177736764329845864e-01 2.426661043831467857e-01 4.853322087662935713e-01
3.119061895224103154e+00 2.765531062124249040e-01 2.694882066068908344e+00 1.208993741565816439e-02 2.417987483131632878e-02 1.099542514669540338e-01 2.199085029339080677e-01 4.630318266168900743e-02 9.260636532337801485e-02 2.151817433280272807e-01 4.303634866560545613e-01 5.839312007734717008e-02 1.167862401546943402e-01 2.416466843913799012e-01 4.832933687827598024e-01
3.662101549057759975e+00 2.905811623246492559e-01 2.701402009731957765e+00 1.203241394011844885e-02 2.406482788023689770e-02 1.096923604455590506e-01 2.193847208911181013e-01 4.587453617865022010e-02 9.174907235730044019e-02 2.141834171420612665e-01 4.283668342841225329e-01 5.790695011876866721e-02 1.158139002375373344e-01 2.406386297309072164e-01 4.812772594618144328e-01
3.224057049903008121e+00 3.046092184368738298e-01 2.707922372115341147e+00 1.197489226250558758e-02 2.394978452501117516e-02 1.094298508749124987e-01 2.188597017498249975e-01 4.547423768622625706e-02 9.094847537245251412e-02 2.132468937317171243e-01 4.264937874634342485e-01 5.744912994873184464e-02 1.148982598974636893e-01 2.396854813056724098e-01 4.793709626113448197e-01
3.490550083210147037e+00 3.186372745490981817e-01 2.714443105362699615e+00 1.191737280339972595e-02 2.383474560679945189e-02 1.091667202191204666e-01 2.183334404382409333e-01 4.507634737489691484e-02 9.015269474979382969e-02 2.123119105818062902e-01 4.246238211636125803e-01 5.699372017829663906e-02 1.139874403565932781e-01 2.387335757246907275e-01 4.774671514493814550e-01
2.984210510551188023e+00 3.326653306613227556e-01 2.720964161597999365e+00 1.185985598310062249e-02 2.371971196620124497e-02 1.089029659058954325e-01 2.178059318117908649e-01 4.472702893858578749e-02 8.945405787717157498e-02 2.114876567050327505e-01 4.229753134100655010e-01 5.658688492168641171e-02 1.131737698433728234e-01 2.378799800775307227e-01 4.757599601550614454e-01
3.279738825230962718e+00 3.466933867735471075e-01 2.727485492926135180e+00 1.180234222162289577e-02 2.360468444324579154e-02 1.086385853259462103e-01 2.172771706518924206e-01 4.429080454652716686e-02 8.858160909305433373e-02 2.104538062058445291e-01 4.209076124116890583e-01 5.609314676815006090e-02 1.121862935363001218e-01 2.368399180209072308e-01 4.736798360418144616e-01
3.615368061312696835e+00 3.607214428857714594e-01 2.734007051433473556e+00 1.174483193869050451e-02 2.348966387738100903e-02 1.083735758323517984e-01 2.167471516647035967e-01 4.404066943760703845e-02 8.808133887521407690e-02 2.098586892115907598e-01 4.197173784231815197e-01 5.578550137629754296e-02 1.115710027525950859e-01 2.361895454424211838e-01 4.723790908848423675e-01
2.940554966056676101e+00 3.747494989979960334e-01 2.740528789188514835e+00 1.168732555373027879e-02 2.337465110746055758e-02 1.081079347399175883e-01 2.162158694798351766e-01 4.363894627254077258e-02 8.727789254508154515e-02 2.088993687700869406e-01 4.177987375401738812e-01 5.532627182627104789e-02 1.106525436525420958e-01 2.352153732779195816e-01 4.704307465558391632e-01
3.647749548846271672e+00 3.887775551102203853e-01 2.747050658242415899e+00 1.162982348587050969e-02 2.325964697174101939e-02 1.078416593245416916e-01 2.156833186490833831e-01 4.328898338578697491e-02 8.657796677157394982e-02 2.080600475482666523e-01 4.161200950965333045e-01 5.491880687165748287e-02 1.098376137433149657e-01 2.343476197268866690e-01 4.686952394537733380e-01
3.003093105117311090e+00 4.028056112224449592e-01 2.753572610629575479e+00 1.157232615393315352e-02 2.314465230786630703e-02 1.075747468225380227e-01 2.151494936450760453e-01 4.301622328404441920e-02 8.603244656808883839e-02 2.074035276557378571e-01 4.148070553114757142e-01 5.458854943797757098e-02 1.091770988759551420e-01 2.336419256853905779e-01 4.672838513707811559e-01
3.864209624889777039e+00 4.168336673346693111e-01 2.760094598368245666e+00 1.151483397642586066e-02 2.302966795285172133e-02 1.073071944299442554e-01 2.146143888598885108e-01 4.277222318589966182e-02 8.554444637179932365e-02 2.068144656108456547e-01 4.136289312216913094e-01 5.428705716232552075e-02 1.085741143246510415e-01 2.329958307831398179e-01 4.659916615662796358e-01
3.326240482928421560e+00 4.308617234468938850e-01 2.766616573461147865e+00 1.145734737154477899e-02 2.291469474308955798e-02 1.070389993018655700e-01 2.140779986037311400e-01 4.242913521742448096e-02 8.485827043484896193e-02 2.059833372324676171e-01 4.119666744649352341e-01 5.388648258896926169e-02 1.077729651779385234e-01 2.321346216938982576e-01 4.642692433877965152e-01
3.941784430798104477e+00 4.448897795591182369e-01 2.773138487896008808e+00 1.139986675716156070e-02 2.279973351432312140e-02 1.067701585517299850e-01 2.135403171034599701e-01 4.222947167972589816e-02 8.445894335945179632e-02 2.054981062679797632e-01 4.109962125359595264e-01 5.362933843688745539e-02 1.072586768737749108e-01 2.315800907610312265e-01 4.631601815220624530e-01
3.156216754302326510e+00 4.589178356713428109e-01 2.779660293646187608e+00 1.134239255082305012e-02 2.268478510164610024e-02 1.065006692505875707e-01 2.130013385011751414e-01 4.199695605845672752e-02 8.399391211691345505e-02 2.049315887276940140e-01 4.098631774553880280e-01 5.333934860927977417e-02 1.066786972185595483e-01 2.309531307631047803e-01 4.619062615262095606e-01
3.045252502644566039e+00 4.729458917835671627e-01 2.786181942671217993e+00 1.128492516974396315e-02 2.256985033948792629e-02 1.062305284263613259e-01 2.124610568527226517e-01 4.164104173715568735e-02 8.328208347431137470e-02 2.040613675764123836e-01 4.081227351528247671e-01 5.292596690689965050e-02 1.058519338137993010e-01 2.300564428719605592e-01 4.601128857439211184e-01
3.675845322807955728e+00 4.869739478957915146e-01 2.792703386917457564e+00 1.122746503080319751e-02 2.245493006160639501e-02 1.059597330630990125e-01 2.119194661261980250e-01 4.149155165405696982e-02 8.298310330811393964e-02 2.036947511696287350e-01 4.073895023392574699e-01 5.271901668486016906e-02 1.054380333697203381e-01 2.296062209193386883e-01 4.592124418386773765e-01
3.840435274547991717e+00 5.010020040080160886e-01 2.799224578318673995e+00 1.117001255053865806e-02 2.234002510107731612e-02 1.056882801002015509e-01 2.113765602004031019e-01 4.123477458562180981e-02 8.246954917124361961e-02 2.030634742774332924e-01 4.061269485548665847e-01 5.240478713616046613e-02 1.048095742723209323e-01 2.289209189570941549e-01 4.578418379141883099e-01
3.417098514258435138e+00 5.150300601202404405e-01 2.805745468796538411e+00 1.111256814513895616e-02 2.222513629027791232e-02 1.054161664316197594e-01 2.108323328632395188e-01 4.111029250345445835e-02 8.222058500690891669e-02 2.027567323258452348e-01 4.055134646516904695e-01 5.222286064859341104e-02 1.044457212971868221e-01 2.285232168699570243e-01 4.570464337399140486e-01
3.698256859056675339e+00 5.290581162324650144e-01 2.812266010261354587e+00 1.105513223044621296e-02 2.211026446089242592e-02 1.051433889050862464e-01 2.102867778101724927e-01 4.094908293588269549e-02 8.189816587176539098e-02 2.023587975252933990e-01 4.047175950505867981e-01 5.200421516632890845e-02 1.040084303326578169e-01 2.280443271961153373e-01 4.560886543922306746e-01
3.509282434766070935e+00 5.430861723446893663e-01 2.818786154612583861e+00 1.099770522194060650e-02 2.199541044388121300e-02 1.048699443212429971e-01 2.097398886424859943e-01 4.082296633792772272e-02 8.164593267585544545e-02 2.020469409269235184e-01 4.040938818538470367e-01 5.182067155986833096e-02 1.036413431197366619e-01 2.276415418149076164e-01 4.552830836298152328e-01
3.374531723448615850e+00 5.571142284569139402e-01 2.825305853739380701e+00 1.094028753474342135e-02 2.188057506948684269e-02 1.045958294328383914e-01 2.091916588656767828e-01 4.055433634867607745e-02 8.110867269735215490e-02 2.013810724687801479e-01 4.027621449375602958e-01 5.149462388341950053e-02 1.029892477668390011e-01 2.269242690489924330e-01 4.538485380979848660e-01
3.077725970404420419e+00 5.711422845691382921e-01 2.831825059521316135e+00 1.088287958360866642e-02 2.176575916721733284e-02 1.043210409438511399e-01 2.086420818877022798e-01 4.049745327295214276e-02 8.099490654590428551e-02 2.012397904812866234e-01 4.024795809625732468e-01 5.138033285656080917e-02 1.027606657131216183e-01 2.266723027997924744e-01 4.533446055995849489e-01
3.974418692451143542e+00 5.851703406813626440e-01 2.838343723828838705e+00 1.082548178292093780e-02 2.165096356584187559e-02 1.040455755086247686e-01 2.080911510172495371e-01 4.038604558796165395e-02 8.077209117592330789e-02 2.009627965270230077e-01 4.019255930540460153e-01 5.121152737088259521e-02 1.024230547417651904e-01 2.262996406777584568e-01 4.525992813555169136e-01
3.984303723600993496e+00 5.991983967935872180e-01 2.844861798523950380e+00 1.076809454668458364e-02 2.153618909336916729e-02 1.037694297309404295e-01 2.075388594618808591e-01 4.025507537984619050e-02 8.051015075969238100e-02 2.006366750617797345e-01 4.012733501235594691e-01 5.102316992653077588e-02 1.020463398530615518e-01 2.258830890671782443e-01 4.517661781343564886e-01
3.585365932471793027e+00 6.132264529058115698e-01 2.851379235460766104e+00 1.071071828852369900e-02 2.142143657704739801e-02 1.034926001631213260e-01 2.069852003262426521e-01 4.017749479556929904e-02 8.035498959113859807e-02 2.004432458217769442e-01 4.008864916435538883e-01 5.088821308409299804e-02 1.017764261681859961e-01 2.255841596479969957e-01 4.511683192959939914e-01
3.422823359606677940e+00 6.272545090180361438e-01 2.857895986486112871e+00 1.065335342167728246e-02 2.130670684335456491e-02 1.032150833050929778e-01 2.064301666101859556e-01 3.997971619191449666e-02 7.995943238382899332e-02 1.999492840495171453e-01 3.998985680990342906e-01 5.063306961359177738e-02 1.012661392271835548e-01 2.250179317600972395e-01 4.500358635201944790e-01
3.959682708249403937e+00 6.412825651302604957e-01 2.864412003440134580e+00 1.059600035899159985e-02 2.119200071798319970e-02 1.029368756034085147e-01 2.058737512068170294e-01 4.003057180440659779e-02 8.006114360881319558e-02 2.000764149129191927e-01 4.001528298258383853e-01 5.062657216339819938e-02 1.012531443267963988e-01 2.250034936693166010e-01 4.500069873386332020e-01
3.332900455781832250e+00 6.553106212424850696e-01 2.870927238156839589e+00 1.053865951291738795e-02 2.107731902583477590e-02 1.026579734502751085e-01 2.053159469005502169e-01 3.992451493605667784e-02 7.984902987211335568e-02 1.998111982248659546e-01 3.996223964497319092e-01 5.046317444897406579e-02 1.009263488979481316e-01 2.246400998240832003e-01 4.492801996481664006e-01
3.744970656494939654e+00 6.693386773547094215e-01 2.877441642464762417e+00 1.048133129550131611e-02 2.096266259100263221e-02 1.023783731825296944e-01 2.047567463650593889e-01 3.989353449375266508e-02 7.978706898750533016e-02 1.997336588904150279e-01 3.994673177808300557e-01 5.037486578925397945e-02 1.007497315785079589e-01 2.244434578891841559e-01 4.488869157783683117e-01
