# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
2.210168748299981445e+00 6.613226452905807129e-02 2.408739259819143719e+00 5.079389861604841419e-03 1.015877972320968284e-02 7.126983837223739571e-02 1.425396767444747914e-01 1.371162846041426020e-01 2.742325692082852040e-01 3.702921611432553606e-01 7.405843222865107212e-01 1.421956744657474347e-01 2.843913489314948695e-01 3.770884173052089783e-01 7.541768346104179566e-01
2.273048755202096149e+00 8.016032064128264523e-02 2.421299962421756824e+00 4.982705958579776787e-03 9.965411917159553573e-03 7.058828485364818106e-02 1.411765697072963621e-01 1.367218286781365644e-01 2.734436573562731287e-01 3.697591495529712335e-01 7.395182991059424671e-01 1.417045346367163394e-01 2.834090692734326788e-01 3.764366276502810749e-01 7.528732553005621497e-01
3.272407405882515441e+00 9.418837675350699712e-02 2.433874429927182170e+00 4.886886363834547567e-03 9.773772727669095134e-03 6.990626841589062113e-02 1.398125368317812423e-01 1.363046968268407377e-01 2.726093936536814755e-01 3.691946598027126547e-01 7.383893196054253094e-01 1.411915831906752905e-01 2.823831663813505810e-01 3.757546848552593688e-01 7.515093697105187376e-01
1.933145341896825631e+00 1.082164328657315711e-01 2.446462211619335747e+00 4.791931906684332790e-03 9.583863813368665580e-03 6.922378136655302217e-02 1.384475627331060443e-01 1.358890576671658024e-01 2.717781153343316047e-01 3.686313302842906814e-01 7.372626605685813628e-01 1.406809895738501404e-01 2.813619791477002807e-01 3.750746453358986265e-01 7.501492906717972531e-01
1.625810822610483708e+00 1.222444889779559229e-01 2.459062855369699818e+00 4.697843349691603089e-03 9.395686699383206178e-03 6.854081521029350976e-02 1.370816304205870195e-01 1.356633559393823074e-01 2.713267118787646148e-01 3.683250683016054405e-01 7.366501366032108811e-01 1.403611992890739235e-01 2.807223985781478470e-01 3.746481006078556386e-01 7.492962012157112772e-01
2.112127581782024421e+00 1.362725450901802748e-01 2.471675907662634231e+00 4.604621388720645664e-03 9.209242777441291328e-03 6.785736060826891292e-02 1.357147212165378258e-01 1.352091890684902209e-01 2.704183781369804418e-01 3.677080214905438238e-01 7.354160429810876476e-01 1.398138104572108631e-01 2.796276209144217262e-01 3.739168496567262800e-01 7.478336993134525601e-01
2.654812246647113572e+00 1.503006012024048488e-01 2.484300913620375084e+00 4.512266652987011704e-03 9.024533305974023409e-03 6.717340733494923943e-02 1.343468146698984789e-01 1.348635751589756793e-01 2.697271503179513585e-01 3.672377637974826858e-01 7.344755275949653717e-01 1.393758418119626918e-01 2.787516836239253837e-01 3.733307405129702161e-01 7.466614810259404322e-01
2.184845742858873674e+00 1.643286573146292007e-01 2.496937417028791906e+00 4.420779705126006744e-03 8.841559410252013487e-03 6.648894423230081174e-02 1.329778884646016235e-01 1.346163049636230624e-01 2.692326099272461248e-01 3.669009470737614187e-01 7.338018941475228374e-01 1.390370846687490614e-01 2.780741693374981227e-01 3.728767687437085088e-01 7.457535374874170175e-01
2.538687436483543003e+00 1.783567134268537746e-01 2.509584960362615469e+00 4.330161041258395044e-03 8.660322082516790088e-03 6.580395916096838660e-02 1.316079183219367732e-01 1.346655091227793033e-01 2.693310182455586066e-01 3.669679946845219032e-01 7.339359893690438064e-01 1.389956701640376879e-01 2.779913403280753759e-01 3.728212308386389395e-01 7.456424616772778791e-01
3.051736650620740399e+00 1.923847695390781265e-01 2.522243084811467195e+00 4.240411091060536201e-03 8.480822182121072403e-03 6.511843894827744339e-02 1.302368778965548868e-01 1.342551379604412787e-01 2.685102759208825574e-01 3.664084305258836216e-01 7.328168610517672432e-01 1.384955490515018262e-01 2.769910981030036523e-01 3.721499013186780891e-01 7.442998026373561782e-01
3.487699250363569536e+00 2.064128256513027004e-01 2.534911330305511079e+00 4.151530217849305066e-03 8.303060435698610131e-03 6.443236933288504220e-02 1.288647386657700844e-01 1.340802359794342480e-01 2.681604719588684960e-01 3.661696819500956934e-01 7.323393639001913868e-01 1.382317661972835565e-01 2.764635323945671130e-01 3.717953283693644639e-01 7.435906567387289279e-01
1.644079630470344444e+00 2.204408817635270523e-01 2.547589235541524832e+00 4.063518718664874477e-03 8.127037437329748953e-03 6.374573490567721212e-02 1.274914698113544242e-01 1.337019492336651294e-01 2.674038984673302588e-01 3.656527714015923025e-01 7.313055428031846050e-01 1.377654679523299952e-01 2.755309359046599904e-01 3.711677086605595366e-01 7.423354173211190732e-01
2.606248361942641978e+00 2.344689378757514042e-01 2.560276338008877328e+00 3.976376824364180433e-03 7.952753648728360866e-03 6.305851904670914387e-02 1.261170380934182877e-01 1.335119916653188799e-01 2.670239833306377597e-01 3.653929277713498514e-01 7.307858555426997027e-01 1.374883684896830716e-01 2.749767369793661431e-01 3.707942400977705111e-01 7.415884801955410222e-01
3.007226032059056031e+00 2.484969939879759782e-01 2.572972174015892843e+00 3.890104699717828948e-03 7.780209399435657897e-03 6.237070385780353610e-02 1.247414077156070722e-01 1.334014470509471972e-01 2.668028941018943945e-01 3.652416283105571759e-01 7.304832566211143519e-01 1.372915517506650140e-01 2.745831035013300281e-01 3.705287461866690335e-01 7.410574923733380670e-01
1.759064289221783817e+00 2.625250501002003300e-01 2.585676278716126042e+00 3.804702443512758287e-03 7.609404887025516574e-03 6.168227009046244741e-02 1.233645401809248948e-01 1.334352996017067472e-01 2.668705992034134944e-01 3.652879680494647285e-01 7.305759360989294571e-01 1.372400020452194946e-01 2.744800040904389893e-01 3.704591772992261722e-01 7.409183545984523445e-01
2.105532536904221264e+00 2.765531062124249040e-01 2.598388186134822586e+00 3.720170088666066317e-03 7.440340177332132633e-03 6.099319706873928409e-02 1.219863941374785682e-01 1.331594500895561806e-01 2.663189001791123611e-01 3.649101945541617376e-01 7.298203891083234751e-01 1.368796201782222499e-01 2.737592403564444998e-01 3.699724586752671240e-01 7.399449173505342481e-01
2.045184218624033434e+00 2.905811623246492559e-01 2.611107429195648422e+00 3.636507602334899166e-03 7.273015204669798332e-03 6.030346260651123919e-02 1.206069252130224784e-01 1.331361139944788607e-01 2.662722279889577215e-01 3.648782180323715263e-01 7.297564360647430526e-01 1.367726215968137482e-01 2.735452431936274964e-01 3.698278269638640148e-01 7.396556539277280296e-01
2.339985770095997175e+00 3.046092184368738298e-01 2.623833539747283172e+00 3.553714886042760347e-03 7.107429772085520694e-03 5.961304291883413181e-02 1.192260858376682636e-01 1.331322753424710459e-01 2.662645506849420918e-01 3.648729578119911388e-01 7.297459156239822775e-01 1.366859902285137984e-01 2.733719804570275969e-01 3.697106844933126801e-01 7.394213689866253603e-01
3.072925860120126806e+00 3.186372745490981817e-01 2.636566048590239131e+00 3.471791775803527436e-03 6.943583551607054871e-03 5.892191252669525675e-02 1.178438250533905135e-01 1.331640010444078148e-01 2.663280020888156296e-01 3.649164302198625309e-01 7.298328604397250619e-01 1.366357928202113492e-01 2.732715856404226984e-01 3.696427908403075446e-01 7.392855816806150893e-01
3.296435236652101253e+00 3.326653306613227556e-01 2.649304485504029749e+00 3.390738042259095007e-03 6.781476084518190013e-03 5.823004415470672823e-02 1.164600883094134565e-01 1.330035140635508761e-01 2.660070281271017523e-01 3.646964684001627321e-01 7.293929368003254643e-01 1.363942521058099655e-01 2.727885042116199310e-01 3.693159245223660569e-01 7.386318490447321139e-01
2.987801144809306031e+00 3.466933867735471075e-01 2.662048379273878496e+00 3.310553390813244113e-03 6.621106781626488226e-03 5.753740862094194192e-02 1.150748172418838838e-01 1.330237520433648624e-01 2.660475040867297247e-01 3.647242136784516475e-01 7.294484273569032950e-01 1.363343054341780991e-01 2.726686108683561982e-01 3.692347565359714312e-01 7.384695130719428624e-01
2.989095465308464483e+00 3.607214428857714594e-01 2.674797257718259935e+00 3.231237461783414543e-03 6.462474923566829087e-03 5.684397471837639160e-02 1.136879494367527832e-01 1.331194595710882833e-01 2.662389191421765666e-01 3.648553954254867282e-01 7.297107908509734564e-01 1.363506970328716983e-01 2.727013940657433966e-01 3.692569525856915780e-01 7.385139051713831559e-01
2.396198712742295456e+00 3.747494989979960334e-01 2.687550647715936325e+00 3.152789830544098365e-03 6.305579661088196730e-03 5.614970908690532225e-02 1.122994181738106445e-01 1.330419689741544897e-01 2.660839379483089795e-01 3.647491863927245226e-01 7.294983727854490452e-01 1.361947588046985846e-01 2.723895176093971693e-01 3.690457408028151032e-01 7.380914816056302064e-01
2.484243239556104488e+00 3.887775551102203853e-01 2.700308075233532445e+00 3.075210007689289406e-03 6.150420015378578811e-03 5.545457607528245930e-02 1.109091521505649186e-01 1.330293996260056844e-01 2.660587992520113687e-01 3.647319558607466927e-01 7.294639117214933854e-01 1.361046096336949729e-01 2.722092192673899458e-01 3.689235823767504363e-01 7.378471647535008726e-01
2.502737255331423771e+00 4.028056112224449592e-01 2.713069065352863962e+00 2.998497439193289083e-03 5.996994878386578166e-03 5.475853759180653035e-02 1.095170751836130607e-01 1.332102274305740075e-01 2.664204548611480150e-01 3.649797630425199446e-01 7.299595260850398892e-01 1.362087248697672892e-01 2.724174497395345784e-01 3.690646621796339066e-01 7.381293243592678133e-01
2.608159501254976753e+00 4.168336673346693111e-01 2.725833142298722311e+00 2.922651506577755073e-03 5.845303013155510145e-03 5.406155294271294820e-02 1.081231058854258964e-01 1.334095760879158710e-01 2.668191521758317419e-01 3.652527564412291761e-01 7.305055128824583521e-01 1.363322275944936213e-01 2.726644551889872425e-01 3.692319428143963078e-01 7.384638856287926156e-01
3.926893068695116007e+00 4.308617234468938850e-01 2.738599829466383362e+00 2.847671527088601901e-03 5.695343054177203802e-03 5.336357865706348874e-02 1.067271573141269775e-01 1.335304306384447748e-01 2.670608612768895496e-01 3.654181586052405728e-01 7.308363172104811456e-01 1.363781021655333658e-01 2.727562043310667317e-01 3.692940592069324790e-01 7.385881184138649580e-01
2.801496018732550830e+00 4.448897795591182369e-01 2.751368649449525083e+00 2.773556753873398974e-03 5.547113507746797949e-03 5.266456829665841499e-02 1.053291365933168300e-01 1.333713357176830316e-01 2.667426714353660633e-01 3.652004048706449790e-01 7.304008097412899581e-01 1.361448924715564224e-01 2.722897849431128448e-01 3.689781734351727516e-01 7.379563468703455031e-01
3.142114266521903509e+00 4.589178356713428109e-01 2.764139124068225151e+00 2.700306376167634775e-03 5.400612752335269551e-03 5.196447224948633203e-02 1.039289444989726641e-01 1.335981160089173836e-01 2.671962320178347672e-01 3.655107604557181755e-01 7.310215209114363510e-01 1.362984223850850218e-01 2.725968447701700437e-01 3.691861622340211757e-01 7.383723244680423514e-01
3.709524068887693815e+00 4.729458917835671627e-01 2.776910774396703641e+00 2.627919519486239443e-03 5.255839038972478887e-03 5.126323750492393222e-02 1.025264750098478644e-01 1.337249403607851383e-01 2.674498807215702767e-01 3.656842085198445114e-01 7.313684170396890227e-01 1.363528598802713765e-01 2.727057197605427530e-01 3.692598812222516180e-01 7.385197624445032361e-01
3.916139869777539584e+00 4.869739478957915146e-01 2.789683120791674131e+00 2.556395245820854926e-03 5.112790491641709852e-03 5.056080740871189000e-02 1.011216148174237800e-01 1.339707537033453799e-01 2.679415074066907598e-01 3.660201547775004394e-01 7.320403095550008787e-01 1.365271489491662327e-01 2.730542978983324653e-01 3.694958036962885939e-01 7.389916073925771878e-01
2.940342789496091847e+00 5.010020040080160886e-01 2.802455682920249824e+00 2.485732553840062833e-03 4.971465107680125665e-03 4.985712139544423022e-02 9.971424279088846043e-02 1.342162553819775395e-01 2.684325107639550789e-01 3.663553676172597307e-01 7.327107352345194613e-01 1.367019879358176149e-01 2.734039758716352297e-01 3.697323193011636255e-01 7.394646386023272511e-01
3.467990822205790913e+00 5.150300601202404405e-01 2.815227979788509138e+00 2.415930379098972861e-03 4.831860758197945721e-03 4.915211469610410167e-02 9.830422939220820333e-02 1.344872828117053831e-01 2.689745656234107662e-01 3.667250779694584684e-01 7.334501559389169367e-01 1.369032131908043681e-01 2.738064263816087363e-01 3.700043421242572017e-01 7.400086842485144034e-01
2.020087360028640866e+00 5.290581162324650144e-01 2.827999529769585685e+00 2.346987594258505283e-03 4.693975188517010566e-03 4.844571801778259357e-02 9.689143603556518713e-02 1.348118368618587415e-01 2.696236737237174830e-01 3.671673145336588062e-01 7.343346290673176124e-01 1.371588244561172398e-01 2.743176489122344797e-01 3.703495976184086880e-01 7.406991952368173759e-01
2.867315618061613058e+00 5.430861723446893663e-01 2.840769850632270277e+00 2.278903009292023406e-03 4.557806018584046812e-03 4.773785719208627903e-02 9.547571438417255807e-02 1.346587569681094720e-01 2.693175139362189441e-01 3.669587946460875494e-01 7.339175892921750988e-01 1.369376599774014824e-01 2.738753199548029649e-01 3.700508883618596201e-01 7.401017767237192402e-01
3.667158756906314654e+00 5.571142284569139402e-01 2.853538459569383345e+00 2.211675371723175864e-03 4.423350743446351728e-03 4.702845278895719655e-02 9.405690557791439310e-02 1.349736518011760145e-01 2.699473036023520289e-01 3.673876043107279776e-01 7.347752086214559553e-01 1.371853271728991908e-01 2.743706543457983815e-01 3.703853765645981899e-01 7.407707531291963798e-01
2.485379359276250533e+00 5.711422845691382921e-01 2.866304873226543926e+00 2.145303366847475454e-03 4.290606733694950908e-03 4.631741969116452695e-02 9.263483938232905390e-02 1.355881352430571007e-01 2.711762704861142015e-01 3.682229423094887655e-01 7.364458846189775310e-01 1.377334386099045849e-01 2.754668772198091697e-01 3.711245594270266013e-01 7.422491188540532026e-01
2.464269304974562314e+00 5.851703406813626440e-01 2.879068607730618012e+00 2.079785617972113813e-03 4.159571235944227625e-03 4.560466662494216256e-02 9.120933324988432511e-02 1.358138215405608473e-01 2.716276430811216946e-01 3.685292682278584753e-01 7.370585364557169505e-01 1.378936071585329659e-01 2.757872143170659318e-01 3.713402848581512927e-01 7.426805697163025854e-01
3.356452378394081837e+00 5.991983967935872180e-01 2.891829178718702043e+00 2.015120686656923180e-03 4.030241373313846361e-03 4.489009564098658811e-02 8.978019128197317622e-02 1.361032227332389100e-01 2.722064454664778199e-01 3.689217027137857707e-01 7.378434054275715415e-01 1.381183434198958448e-01 2.762366868397916897e-01 3.716427631743901561e-01 7.432855263487803121e-01
2.581262013335215322e+00 6.132264529058115698e-01 2.904586101366724460e+00 1.951307072958952896e-03 3.902614145917905793e-03 4.417360153936911171e-02 8.834720307873822343e-02 1.366154091239835944e-01 2.732308182479671887e-01 3.696152176574763470e-01 7.392304353149526941e-01 1.385667161969425520e-01 2.771334323938851041e-01 3.722455052743317561e-01 7.444910105486635121e-01
3.860357062789383953e+00 6.272545090180361438e-01 2.917338890418450070e+00 1.888343215688049895e-03 3.776686431376099790e-03 4.345507123096278845e-02 8.691014246192557691e-02 1.366734549689524181e-01 2.733469099379048362e-01 3.696937313087042543e-01 7.393874626174085085e-01 1.385617981846404556e-01 2.771235963692809112e-01 3.722388993437419358e-01 7.444777986874838716e-01
3.230199133564529035e+00 6.412825651302604957e-01 2.930087060214493277e+00 1.826227492660470074e-03 3.652454985320940147e-03 4.273438302655684778e-02 8.546876605311369557e-02 1.371569566269562335e-01 2.743139132539124669e-01 3.703470758990223821e-01 7.406941517980447642e-01 1.389831841196167150e-01 2.779663682392334301e-01 3.728044851119909908e-01 7.456089702239819816e-01
4.053654858126952476e+00 6.553106212424850696e-01 2.942830124721090179e+00 1.764958220965299725e-03 3.529916441930599450e-03 4.201140584371462761e-02 8.402281168742925521e-02 1.376734449753513057e-01 2.753468899507026113e-01 3.710437238053641007e-01 7.420874476107282014e-01 1.394384031963166182e-01 2.788768063926332363e-01 3.734145192628650634e-01 7.468290385257301267e-01
4.069709372464769714e+00 6.693386773547094215e-01 2.955567597559446202e+00 1.704533657228577814e-03 3.409067314457155627e-03 4.128599831938883913e-02 8.257199663877767826e-02 1.381953413091300820e-01 2.763906826182601639e-01 3.717463400077128943e-01 7.434926800154257887e-01 1.398998749663586671e-01 2.797997499327173343e-01 3.740319170423276329e-01 7.480638340846552659e-01
