# X mu var std 2std
2.957915831663326500e+00 8.519844971752101870e+00 3.297982216636356073e-02 1.816034750944033049e-01 3.632069501888066099e-01
2.989979959919838670e+00 8.629745013901132467e+00 3.297982709851372124e-02 1.816034886738515375e-01 3.632069773477030750e-01
3.022044088176351728e+00 8.739644826029698166e+00 3.297982992231068139e-02 1.816034964484733727e-01 3.632069928969467454e-01
3.054108216432864786e+00 8.849544458963126914e+00 3.297983152145803759e-02 1.816035008513273152e-01 3.632070017026546305e-01
3.086172344689377844e+00 8.959443953236368330e+00 3.297983241724915943e-02 1.816035033176650049e-01 3.632070066353300097e-01
3.118236472945890903e+00 9.069343340926874220e+00 3.297983291360496311e-02 1.816035046842570111e-01 3.632070093685140222e-01
3.150300601202403961e+00 9.179242647227388474e+00 3.297983318565693434e-02 1.816035054332843512e-01 3.632070108665687025e-01
3.182364729458917019e+00 9.289141891777452642e+00 3.297983333315521182e-02 1.816035058393840884e-01 3.632070116787681768e-01
3.214428857715430077e+00 9.399041089776726920e+00 3.297983341225983051e-02 1.816035060571789539e-01 3.632070121143579078e-01
3.246492985971943135e+00 9.508940252905231816e+00 3.297983345422604573e-02 1.816035061727224731e-01 3.632070123454449462e-01
3.278557114228456193e+00 9.618839390075736517e+00 3.297983347624941497e-02 1.816035062333583305e-01 3.632070124667166611e-01
