# X mu var std 2std
5.611222444889779615e-01 -8.984517225840653598e-01 2.711714823460748425e-03 5.207412815843150133e-02 1.041482563168630027e-01
5.651302605210419827e-01 -8.813809274712960384e-01 2.711810252320402247e-03 5.207504442936561340e-02 1.041500888587312268e-01
5.691382765531061150e-01 -8.570966616708212138e-01 2.711708643970430106e-03 5.207406882480405952e-02 1.041481376496081190e-01
5.731462925851702472e-01 -8.228860161154514241e-01 2.711401979125783492e-03 5.207112423527826550e-02 1.041422484705565310e-01
5.771543086172343795e-01 -7.744577146964819470e-01 2.711019488792906600e-03 5.206745133759579924e-02 1.041349026751915985e-01
5.811623246492985118e-01 -7.060460362824158009e-01 2.710794754690125374e-03 5.206529318740196755e-02 1.041305863748039351e-01
5.851703406813626440e-01 -6.116178979453753550e-01 2.710869257132193441e-03 5.206600865374830245e-02 1.041320173074966049e-01
5.891783567134267763e-01 -4.871799299733239330e-01 2.711100183367239503e-03 5.206822623603803157e-02 1.041364524720760631e-01
5.931863727454909085e-01 -3.332789979676449299e-01 2.711242241706788691e-03 5.206959037391007544e-02 1.041391807478201509e-01
5.971943887775550408e-01 -1.563064120715368099e-01 2.711134957107945876e-03 5.206856015973503060e-02 1.041371203194700612e-01
6.012024048096191731e-01 3.211159466354066017e-02 2.710762335687372671e-03 5.206498185620900276e-02 1.041299637124180055e-01
6.052104208416833053e-01 2.172194415416810187e-01 2.710421082020489543e-03 5.206170456314784811e-02 1.041234091262956962e-01
6.092184368737474376e-01 3.843252261687636340e-01 2.710494882058900237e-03 5.206241333302654567e-02 1.041248266660530913e-01
6.132264529058115698e-01 5.228748256243831438e-01 2.710971607855421333e-03 5.206699153835778887e-02 1.041339830767155777e-01
6.172344689378757021e-01 6.296188425583116866e-01 2.711635440274620581e-03 5.207336593955320947e-02 1.041467318791064189e-01
6.212424849699398344e-01 7.081854987183935357e-01 2.712402781589883568e-03 5.208073330503213555e-02 1.041614666100642711e-01
6.252505010020039666e-01 7.653958517323159461e-01 2.713145379339843531e-03 5.208786211143478367e-02 1.041757242228695673e-01
6.292585170340680989e-01 8.076536711255893897e-01 2.713623500896599448e-03 5.209245147712477514e-02 1.041849029542495503e-01
6.332665330661322312e-01 8.394131165323027721e-01 2.713656711912937943e-03 5.209277024609977602e-02 1.041855404921995520e-01
6.372745490981963634e-01 8.632213263203980524e-01 2.713240910266359694e-03 5.208877912052038012e-02 1.041775582410407602e-01
6.412825651302604957e-01 8.803114454168775582e-01 2.712543071851490888e-03 5.208208014136427727e-02 1.041641602827285545e-01
6.452905811623246279e-01 8.912153913767550950e-01 2.711811245306707842e-03 5.207505396355061045e-02 1.041501079271012209e-01
6.492985971943887602e-01 8.961750282878121476e-01 2.711257467987079547e-03 5.206973658457549059e-02 1.041394731691509812e-01
6.533066132264528925e-01 8.952741602598477400e-01 2.710978600998798210e-03 5.206705869356169358e-02 1.041341173871233872e-01
6.573146292585170247e-01 8.883723988787345371e-01 2.710945415913411545e-03 5.206674001618894626e-02 1.041334800323778925e-01
6.613226452905811570e-01 8.749779890670238425e-01 2.711041529542033025e-03 5.206766299289831978e-02 1.041353259857966396e-01
6.653306613226452892e-01 8.540884093426195367e-01 2.711127309486851752e-03 5.206848672169041986e-02 1.041369734433808397e-01
6.693386773547093105e-01 8.239470057754346710e-01 2.711111509601395360e-03 5.206833499931984299e-02 1.041366699986396860e-01
6.733466933867734427e-01 7.817554048004968781e-01 2.710998909168795858e-03 5.206725371256674950e-02 1.041345074251334990e-01
6.773547094188375750e-01 7.236161352419385739e-01 2.710867999197103147e-03 5.206599657355175798e-02 1.041319931471035160e-01
6.813627254509017073e-01 6.452231475810216166e-01 2.710764845259523888e-03 5.206500595658780650e-02 1.041300119131756130e-01
6.853707414829658395e-01 5.436298405381823073e-01 2.710641755240800199e-03 5.206382386303180787e-02 1.041276477260636157e-01
6.893787575150299718e-01 4.194028345269755764e-01 2.710492844992437242e-03 5.206239376932679519e-02 1.041247875386535904e-01
6.933867735470941041e-01 2.775712183689574286e-01 2.710452004270576861e-03 5.206200153922798529e-02 1.041240030784559706e-01
6.973947895791582363e-01 1.266243703422007816e-01 2.710620708110945704e-03 5.206362173447930120e-02 1.041272434689586024e-01
7.014028056112223686e-01 -2.343591873987749263e-02 2.710962323926901715e-03 5.206690238459459052e-02 1.041338047691891810e-01
7.054108216432865008e-01 -1.627391728762885847e-01 2.711482846287248047e-03 5.207190073626320054e-02 1.041438014725264011e-01
7.094188376753506331e-01 -2.828338965328274224e-01 2.712424533248523201e-03 5.208094213096114283e-02 1.041618842619222857e-01
7.134268537074147654e-01 -3.780782924099637676e-01 2.714250056919227227e-03 5.209846501500046273e-02 1.041969300300009255e-01
7.174348697394788976e-01 -4.467976317245108131e-01 2.717507678328426931e-03 5.212971972232755685e-02 1.042594394446551137e-01
7.214428857715430299e-01 -4.913546620025384115e-01 2.722582708945904886e-03 5.217837395843133441e-02 1.043567479168626688e-01
7.254509018036071621e-01 -5.168839288776050367e-01 2.729428457096658156e-03 5.224393225147450776e-02 1.044878645029490155e-01
7.294589178356712944e-01 -5.293266428310632321e-01 2.737539431232357753e-03 5.232150065921616772e-02 1.046430013184323354e-01
7.334669338677354267e-01 -5.338825512176248456e-01 2.746072305350360891e-03 5.240297992815257100e-02 1.048059598563051420e-01
7.374749498997995589e-01 -5.344887057873601854e-01 2.753998139536676607e-03 5.247854932766984198e-02 1.049570986553396840e-01
7.414829659318636912e-01 -5.339531016119295481e-01 2.760282157473807618e-03 5.253838746548858407e-02 1.050767749309771681e-01
7.454909819639278235e-01 -5.341652004324271008e-01 2.764074733786791790e-03 5.257446845938427288e-02 1.051489369187685458e-01
7.494989979959919557e-01 -5.361889980506286957e-01 2.764876473039137687e-03 5.258209270311649947e-02 1.051641854062329989e-01
7.535070140280560880e-01 -5.402874597816434976e-01 2.762637149227300300e-03 5.256079479257615150e-02 1.051215895851523030e-01
7.575150300601202202e-01 -5.459403285869006694e-01 2.757753229172726309e-03 5.251431451683175738e-02 1.050286290336635148e-01
7.615230460921843525e-01 -5.518744223923901515e-01 2.750963493589199827e-03 5.244962815491831243e-02 1.048992563098366249e-01
7.655310621242484848e-01 -5.560930370071773821e-01 2.743184221833040726e-03 5.237541619722978908e-02 1.047508323944595782e-01
7.695390781563125060e-01 -5.558724476079441867e-01 2.735334975133484232e-03 5.230042997082800377e-02 1.046008599416560075e-01
7.735470941883766383e-01 -5.477304022840593367e-01 2.728191934995075323e-03 5.223209678918773469e-02 1.044641935783754694e-01
7.775551102204407705e-01 -5.275046916442088785e-01 2.722291527069370734e-03 5.217558362940821759e-02 1.043511672588164352e-01
7.815631262525049028e-01 -4.907728305531168234e-01 2.717883490152788080e-03 5.213332418091894821e-02 1.042666483618378964e-01
7.855711422845690350e-01 -4.336632968532380117e-01 2.714918895716937446e-03 5.210488360717196316e-02 1.042097672143439263e-01
7.895791583166331673e-01 -3.538122616531643727e-01 2.713097919960232810e-03 5.208740653901125506e-02 1.041748130780225101e-01
7.935871743486972996e-01 -2.512034718866257843e-01 2.712022662228241992e-03 5.207708384911968053e-02 1.041541676982393611e-01
7.975951903807614318e-01 -1.287516168479249656e-01 2.711351275182589688e-03 5.207063736101748275e-02 1.041412747220349655e-01
8.016032064128255641e-01 7.573852669400388260e-03 2.710867892955433605e-03 5.206599555329211038e-02 1.041319911065842208e-01
8.056112224448896963e-01 1.493672178474416967e-01 2.710527822817778223e-03 5.206272969042036874e-02 1.041254593808407375e-01
8.096192384769538286e-01 2.872511428289024060e-01 2.710398081603515759e-03 5.206148366694437341e-02 1.041229673338887468e-01
8.136272545090179609e-01 4.128456877987797813e-01 2.710473805301092439e-03 5.206221091445398935e-02 1.041244218289079787e-01
8.176352705410820931e-01 5.204671976268765432e-01 2.710617607562078573e-03 5.206359195793235778e-02 1.041271839158647156e-01
8.216432865731462254e-01 6.078142914373309003e-01 2.710697963715393271e-03 5.206436366379016412e-02 1.041287273275803282e-01
8.256513026052103577e-01 6.754937044452915540e-01 2.710695084625319717e-03 5.206433601444773740e-02 1.041286720288954748e-01
8.296593186372744899e-01 7.258816897043181005e-01 2.710661312032383065e-03 5.206401167824453030e-02 1.041280233564890606e-01
8.336673346693386222e-01 7.619784364499140317e-01 2.710644884030340585e-03 5.206385391065802143e-02 1.041277078213160429e-01
8.376753507014027544e-01 7.866333998684612583e-01 2.710662580802001079e-03 5.206402386295166940e-02 1.041280477259033388e-01
8.416833667334668867e-01 8.021771649430713413e-01 2.710708037621294142e-03 5.206446040843306505e-02 1.041289208168661301e-01
8.456913827655310190e-01 8.103233178197906117e-01 2.710764379792383796e-03 5.206500148653012139e-02 1.041300029730602428e-01
8.496993987975951512e-01 8.121902955366944177e-01 2.710812212520364532e-03 5.206546084037252248e-02 1.041309216807450450e-01
8.537074148296592835e-01 8.083444755891793232e-01 2.710835584620781887e-03 5.206568528907289800e-02 1.041313705781457960e-01
8.577154308617234157e-01 7.988192527246261720e-01 2.710827377684355000e-03 5.206560647571825684e-02 1.041312129514365137e-01
8.617234468937875480e-01 7.831006138489322588e-01 2.710792563836570811e-03 5.206527214791612651e-02 1.041305442958322530e-01
8.657314629258516803e-01 7.600903628315951455e-01 2.710746981448409944e-03 5.206483440335146068e-02 1.041296688067029214e-01
8.697394789579158125e-01 7.280749129421817400e-01 2.710709732813135642e-03 5.206447668817133084e-02 1.041289533763426617e-01
8.737474949899798338e-01 6.847515787601077264e-01 2.710688896327833296e-03 5.206427658508119144e-02 1.041285531701623829e-01
8.777555110220439660e-01 6.273963213309029507e-01 2.710667000358148344e-03 5.206406630640895289e-02 1.041281326128179058e-01
8.817635270541080983e-01 5.532764522986395317e-01 2.710606178116711437e-03 5.206348219353668788e-02 1.041269643870733758e-01
8.857715430861722306e-01 4.603745292152720547e-01 2.710492816333741600e-03 5.206239349409266109e-02 1.041247869881853222e-01
8.897795591182363628e-01 3.483503056788060936e-01 2.710392326938528603e-03 5.206142839894549457e-02 1.041228567978909891e-01
8.937875751503004951e-01 2.194408947490512074e-01 2.710422958509432073e-03 5.206172258492252486e-02 1.041234451698450497e-01
8.977955911823646273e-01 7.882141980450085850e-02 2.710627068984745175e-03 5.206368282195128483e-02 1.041273656439025697e-01
9.018036072144287596e-01 -6.596892340225513074e-02 2.710900357704158856e-03 5.206630731772859955e-02 1.041326146354571991e-01
9.058116232464928919e-01 -2.065075171132961518e-01 2.711100005990724985e-03 5.206822453272941242e-02 1.041364490654588248e-01
9.098196392785570241e-01 -3.353209167295619908e-01 2.711172573908407317e-03 5.206892138222576211e-02 1.041378427644515242e-01
9.138276553106211564e-01 -4.472983173379291300e-01 2.711140372922525230e-03 5.206861216628042022e-02 1.041372243325608404e-01
9.178356713426852886e-01 -5.401927935544708070e-01 2.711044455747387873e-03 5.206769109291661118e-02 1.041353821858332224e-01
