# X mu var std 2std
6.412825651302604957e-01 8.869089223663247923e-01 4.598648914430518604e-03 6.781333876480731548e-02 1.356266775296146310e-01
6.452905811623246279e-01 8.968184364575536582e-01 3.636592569175665056e-03 6.030416709627672844e-02 1.206083341925534569e-01
6.492985971943887602e-01 9.010754433572825128e-01 3.076837544935514483e-03 5.546924864224784396e-02 1.109384972844956879e-01
6.533066132264528925e-01 8.998253493690301363e-01 2.831769079898492376e-03 5.321436911115730306e-02 1.064287382223146061e-01
6.573146292585170247e-01 8.929401760353652406e-01 2.821674075100353164e-03 5.311943217976217158e-02 1.062388643595243432e-01
6.613226452905811570e-01 8.798984608554742959e-01 2.985073687331440007e-03 5.463582787266465374e-02 1.092716557453293075e-01
6.653306613226452892e-01 8.596353477619788075e-01 3.260819801139527418e-03 5.710358833855826155e-02 1.142071766771165231e-01
6.693386773547093105e-01 8.303118514853070620e-01 3.565093471205227262e-03 5.970840368997673564e-02 1.194168073799534713e-01
6.733466933867734427e-01 7.890320536997699197e-01 3.781446709324904308e-03 6.149346883470556413e-02 1.229869376694111283e-01
6.773547094188375750e-01 7.317512388689016989e-01 3.790250419089898418e-03 6.156500969779748339e-02 1.231300193955949668e-01
6.813627254509017073e-01 6.538729361068684742e-01 3.592360501571496747e-03 5.993630370294365101e-02 1.198726074058873020e-01
6.853707414829658395e-01 5.519497328220528409e-01 3.538617432563428197e-03 5.948627936392919535e-02 1.189725587278583907e-01
6.893787575150299718e-01 4.260208243056223254e-01 4.416025331190353426e-03 6.645318149788130568e-02 1.329063629957626114e-01
6.933867735470941041e-01 2.810710938303832562e-01 7.109797491182031845e-03 8.431961510337930565e-02 1.686392302067586113e-01
6.973947895791582363e-01 1.264456192407055757e-01 1.225158194576557620e-02 1.106868643776919708e-01 2.213737287553839417e-01
7.014028056112223686e-01 -2.638893349331035074e-02 2.029907447627140107e-02 1.424748204991724276e-01 2.849496409983448553e-01
7.054108216432865008e-01 -1.665262177277855582e-01 3.151212318026526404e-02 1.775165433988203367e-01 3.550330867976406735e-01
7.094188376753506331e-01 -2.858371254930372474e-01 4.560723420599048505e-02 2.135585030055944245e-01 4.271170060111888489e-01
7.134268537074147654e-01 -3.801947498960634997e-01 6.180830178482674131e-02 2.486127546704447466e-01 4.972255093408894933e-01
7.174348697394788976e-01 -4.495183792080204022e-01 7.947035956504479304e-02 2.819048768025214646e-01 5.638097536050429293e-01
7.214428857715430299e-01 -4.968673856473003747e-01 9.847273190631347650e-02 3.138036518371216665e-01 6.276073036742433331e-01
7.254509018036071621e-01 -5.269973865659554058e-01 1.188398478869595182e-01 3.447315591688110969e-01 6.894631183376221939e-01
7.294589178356712944e-01 -5.448419081406493669e-01 1.400570015892458331e-01 3.742419025032416302e-01 7.484838050064832604e-01
7.334669338677354267e-01 -5.544824815177450406e-01 1.608649419788061863e-01 4.010797202287921803e-01 8.021594404575843607e-01
7.374749498997995589e-01 -5.589083786809888599e-01 1.796951542429172932e-01 4.239046523015727597e-01 8.478093046031455193e-01
7.414829659318636912e-01 -5.602495735003857336e-01 1.951688976322260571e-01 4.417792408344082267e-01 8.835584816688164533e-01
7.454909819639278235e-01 -5.600253313981400360e-01 2.062421318764758316e-01 4.541388905131070741e-01 9.082777810262141482e-01
7.494989979959919557e-01 -5.592572477318952240e-01 2.121513079204129792e-01 4.605988579234787661e-01 9.211977158469575322e-01
7.535070140280560880e-01 -5.584566561517855243e-01 2.124404345194321198e-01 4.609126105016352337e-01 9.218252210032704674e-01
7.575150300601202202e-01 -5.575622302262284169e-01 2.071498819167467975e-01 4.551372121863326847e-01 9.102744243726653695e-01
7.615230460921843525e-01 -5.559116982308615063e-01 1.969150419340346403e-01 4.437511035862723996e-01 8.875022071725447992e-01
7.655310621242484848e-01 -5.522607229394380646e-01 1.827503019803546902e-01 4.274930431952719823e-01 8.549860863905439645e-01
7.695390781563125060e-01 -5.448088765628866792e-01 1.657151988465923043e-01 4.070813172409074032e-01 8.141626344818148064e-01
7.735470941883766383e-01 -5.311845031175689291e-01 1.468442397506076191e-01 3.832026092690492547e-01 7.664052185380985094e-01
7.775551102204407705e-01 -5.083726079323247493e-01 1.272291694699057285e-01 3.566919812245654131e-01 7.133839624491308262e-01
7.815631262525049028e-01 -4.726531909582244451e-01 1.077798608315036349e-01 3.282984325754596533e-01 6.565968651509193066e-01
7.855711422845690350e-01 -4.198269930885502599e-01 8.882186172041132977e-02 2.980299678227196769e-01 5.960599356454393538e-01
7.895791583166331673e-01 -3.460389685427089357e-01 7.020251526913751094e-02 2.649575725831166406e-01 5.299151451662332812e-01
7.935871743486972996e-01 -2.491116501494568258e-01 5.197743432876138214e-02 2.279856011434963081e-01 4.559712022869926162e-01
7.975951903807614318e-01 -1.300101975857239633e-01 3.507424689702272336e-02 1.872811973931785834e-01 3.745623947863571668e-01
