# X mu var std 2std
-2.621933685365827049e-01 1.073218208116625494e+00 3.555260856013397336e-02 1.885539937528080412e-01 3.771079875056160824e-01
-2.526503887900283241e-01 1.179456151396756303e+00 3.459387654872023155e-02 1.859942917100420867e-01 3.719885834200841734e-01
-2.431074090434738877e-01 1.221423381771451711e+00 3.549839445790395343e-02 1.884101760996575170e-01 3.768203521993150340e-01
-2.335644292969194513e-01 1.202398515051796624e+00 3.806675285887504978e-02 1.951070292400431394e-01 3.902140584800862788e-01
-2.240214495503650427e-01 1.134893153571725488e+00 4.092927213268315184e-02 2.023098419076124754e-01 4.046196838152249509e-01
-2.144784698038106063e-01 1.037284806034424411e+00 4.241660247156726904e-02 2.059529132388451256e-01 4.119058264776902512e-01
-2.049354900572561977e-01 9.295725742885900811e-01 4.163662878608402618e-02 2.040505544860979348e-01 4.081011089721958696e-01
-1.953925103107017891e-01 8.294612895071437064e-01 3.905123511721132756e-02 1.976138535558965570e-01 3.952277071117931140e-01
-1.858495305641473527e-01 7.496654896443687432e-01 3.618077976747698099e-02 1.902124595484664393e-01 3.804249190969328787e-01
-1.763065508175929441e-01 6.967782383864021822e-01 3.462562547677412034e-02 1.860796213366045226e-01 3.721592426732090453e-01
-1.667635710710385077e-01 6.715356762460854556e-01 3.504066804560038162e-02 1.871915277078542994e-01 3.743830554157085988e-01
-1.572205913244840991e-01 6.700206269740922593e-01 3.674714048444140818e-02 1.916954367856507080e-01 3.833908735713014160e-01
-1.476776115779296628e-01 6.853253429689988296e-01 3.825486534349858969e-02 1.955885102543055698e-01 3.911770205086111396e-01
-1.381346318313752541e-01 7.093284005005372483e-01 3.834266765653201320e-02 1.958128383342931100e-01 3.916256766685862201e-01
-1.285916520848208178e-01 7.343772519959108624e-01 3.694052954496980512e-02 1.921991923629488286e-01 3.843983847258976572e-01
-1.190486723382664092e-01 7.547081968314818257e-01 3.518882174556881015e-02 1.875868378793373870e-01 3.751736757586747739e-01
-1.095056925917119867e-01 7.673960079903536791e-01 3.463748706946330469e-02 1.861114909656663430e-01 3.722229819313326860e-01
-9.996271284515756417e-02 7.726081924666379219e-01 3.615393302247017077e-02 1.901418760359489257e-01 3.802837520718978515e-01
-9.041973309860314167e-02 7.730437192271967239e-01 3.928827577849457880e-02 1.982127033731556354e-01 3.964254067463112707e-01
-8.087675335204871918e-02 7.726757654156979349e-01 4.250051107674066020e-02 2.061565208203239574e-01 4.123130416406479148e-01
-7.133377360549429669e-02 7.751941301529086115e-01 4.407544487887296580e-02 2.099415272852728498e-01 4.198830545705456996e-01
-6.179079385893988113e-02 7.826996438110320753e-01 4.314190989770917001e-02 2.077063068318079908e-01 4.154126136636159816e-01
-5.224781411238545864e-02 7.951254102705529458e-01 4.019145563173037727e-02 2.004780677074935735e-01 4.009561354149871470e-01
-4.270483436583103615e-02 8.105546806419881012e-01 3.680816414138987636e-02 1.918545390169069664e-01 3.837090780338139329e-01
-3.316185461927661365e-02 8.262104743449043553e-01 3.476940365688475920e-02 1.864655562212087503e-01 3.729311124424175006e-01
-2.361887487272219116e-02 8.396066378735264069e-01 3.502931490133269488e-02 1.871612003096066179e-01 3.743224006192132358e-01
-1.407589512616777214e-02 8.493224289284068140e-01 3.717654669304724935e-02 1.928122057678072765e-01 3.856244115356145530e-01
-4.532915379613350511e-03 8.551041418618309242e-01 3.970193488431020268e-02 1.992534438455461354e-01 3.985068876910922708e-01
5.010064366941071115e-03 8.573718030477949226e-01 4.093458832162853722e-02 2.023229802114147879e-01 4.046459604228295759e-01
1.455304411349549187e-02 8.565092406355245824e-01 4.008096791275266024e-02 2.002023174510041970e-01 4.004046349020083939e-01
2.409602386004991437e-02 8.523817451186315175e-01 3.771242602386559728e-02 1.941968743926266172e-01 3.883937487852532344e-01
3.363900360660433686e-02 8.443356866205240507e-01 3.537900630685215930e-02 1.880930788382500773e-01 3.761861576765001547e-01
4.318198335315875935e-02 8.316155749914380113e-01 3.458769163979807937e-02 1.859776643573041455e-01 3.719553287146082909e-01
5.272496309971317491e-02 8.138823496009437442e-01 3.580868764095305329e-02 1.892318356961984749e-01 3.784636713923969498e-01
6.226794284626759740e-02 7.914792181924198422e-01 3.816996956362765647e-02 1.953713632127995758e-01 3.907427264255991517e-01
7.181092259282202683e-02 7.652801373915248950e-01 4.005125556211482779e-02 2.001280978826182333e-01 4.002561957652364666e-01
8.135390233937643545e-02 7.362465054294891065e-01 4.018235782682385432e-02 2.004553761484681451e-01 4.009107522969362902e-01
9.089688208593085794e-02 7.050295917456418371e-01 3.849800482929487122e-02 1.962090844718838989e-01 3.924181689437677978e-01
1.004398618324852804e-01 6.719636167374408720e-01 3.615566620415960192e-02 1.901464335825407970e-01 3.802928671650815939e-01
1.099828415790397029e-01 6.375953618121724675e-01 3.469848183045526335e-02 1.862752850768326363e-01 3.725505701536652725e-01
1.195258213255941254e-01 6.036036021233869286e-01 3.495498346102014764e-02 1.869625188668042892e-01 3.739250377336085784e-01
1.290688010721485479e-01 5.737277347040344866e-01 3.647220311212627519e-02 1.909769701092942640e-01 3.819539402185885280e-01
1.386117808187029565e-01 5.542540392841819319e-01 3.790255947099064465e-02 1.946857967880313567e-01 3.893715935760627134e-01
1.481547605652573929e-01 5.537126538783170293e-01 3.805618498667069638e-02 1.950799451165360077e-01 3.901598902330720153e-01
1.576977403118118015e-01 5.816582719564220572e-01 3.681707686549180042e-02 1.918777654276070666e-01 3.837555308552141331e-01
1.672407200583662379e-01 6.466644049050559451e-01 3.521584007056003524e-02 1.876588395747987026e-01 3.753176791495974052e-01
1.767836998049206465e-01 7.539007916013976685e-01 3.460270764225318457e-02 1.860180304224652026e-01 3.720360608449304052e-01
1.863266795514750829e-01 9.028556358454228326e-01 3.556889964493854112e-02 1.885971888574655975e-01 3.771943777149311949e-01
1.958696592980294915e-01 1.085868887359039192e+00 3.746254093286776471e-02 1.935524242495240965e-01 3.871048484990481930e-01
2.054126390445839279e-01 1.288089717531201606e+00 3.887869317138410025e-02 1.971768068799779061e-01 3.943536137599558122e-01
2.149556187911383365e-01 1.489190490896273644e+00 3.874296458076036120e-02 1.968323260563679955e-01 3.936646521127359910e-01
2.244985985376927728e-01 1.666665602992910999e+00 3.715051834322780772e-02 1.927446973154587351e-01 3.854893946309174702e-01
2.340415782842471815e-01 1.799959793463870250e+00 3.531384844579971150e-02 1.879197925866238073e-01 3.758395851732476145e-01
2.435845580308016178e-01 1.874270432762320748e+00 3.465580268395890978e-02 1.861606904906589199e-01 3.723213809813178399e-01
