# X mu var std 2std
-1.140147505219589519e+00 1.706233859772732786e-01 3.535757853599213324e-02 1.880361096597994719e-01 3.760722193195989438e-01
-1.135376015346312384e+00 1.905888824490488132e-01 3.634906515222841722e-02 1.906543079823490860e-01 3.813086159646981721e-01
-1.130604525473035027e+00 2.328029971416935295e-01 3.762618962594544564e-02 1.939747138828807338e-01 3.879494277657614676e-01
-1.125833035599757892e+00 2.966625905993033885e-01 3.900873249553987732e-02 1.975062846988416276e-01 3.950125693976832553e-01
-1.121061545726480757e+00 3.801842525617954993e-01 4.028271699090157226e-02 2.007055479823653676e-01 4.014110959647307353e-01
-1.116290055853203400e+00 4.802299611982775995e-01 4.124026594051045241e-02 2.030769951040994892e-01 4.061539902081989784e-01
-1.111518565979926265e+00 5.927886783108058388e-01 4.171834696592812558e-02 2.042506963658340391e-01 4.085013927316680782e-01
-1.106747076106648908e+00 7.132892165125531703e-01 4.162902395499877561e-02 2.040319189612222750e-01 4.080638379224445500e-01
-1.101975586233371773e+00 8.369218227450868630e-01 4.097620455283157437e-02 2.024258001165651077e-01 4.048516002331302155e-01
-1.097204096360094638e+00 9.589488260813305853e-01 3.985675502941788545e-02 1.996415663869072210e-01 3.992831327738144420e-01
-1.092432606486817281e+00 1.074988110211438253e+00 3.844671177965360009e-02 1.960783307243653684e-01 3.921566614487307367e-01
-1.087661116613540147e+00 1.181256795631913104e+00 3.697556067800526758e-02 1.922903031304628030e-01 3.845806062609256060e-01
-1.082889626740263012e+00 1.274765369890382694e+00 3.569309025375070471e-02 1.889261502644636603e-01 3.778523005289273207e-01
-1.078118136866985655e+00 1.353455471795000031e+00 3.483411500111886772e-02 1.866389964640799981e-01 3.732779929281599962e-01
-1.073346646993708520e+00 1.416277136998265407e+00 3.458629214243430505e-02 1.859739017777341519e-01 3.719478035554683037e-01
-1.068575157120431385e+00 1.463203571879803100e+00 3.506552995602540967e-02 1.872579236134626346e-01 3.745158472269252692e-01
