# X mu var std 2std
5.210420841683366389e-01 1.109407702201859469e-01 1.569144613454299675e-01 3.961243003722820788e-01 7.922486007445641576e-01
5.250501002004007711e-01 1.151790607052278620e-01 1.561170364022050894e-01 3.951164845994217800e-01 7.902329691988435600e-01
5.290581162324649034e-01 1.176608221678188404e-01 1.568873489002004795e-01 3.960900767504791919e-01 7.921801535009583839e-01
5.330661322645290356e-01 1.177816079173946290e-01 1.595415592013865735e-01 3.994265379282986306e-01 7.988530758565972612e-01
5.370741482965931679e-01 1.154648572850770633e-01 1.633347740652198732e-01 4.041469708722556509e-01 8.082939417445113017e-01
5.410821643286573002e-01 1.094056729544319456e-01 1.664336533654325045e-01 4.079628088017736021e-01 8.159256176035472041e-01
5.450901803607214324e-01 9.835273980132631932e-02 1.676844593930582883e-01 4.094929296008152919e-01 8.189858592016305838e-01
5.490981963927855647e-01 8.328286817582802870e-02 1.673094096370408845e-01 4.090347291331640767e-01 8.180694582663281533e-01
5.531062124248496970e-01 6.554141023896682683e-02 1.653083697287469622e-01 4.065813199456499438e-01 8.131626398912998877e-01
5.571142284569138292e-01 4.507685073965302797e-02 1.631819777918716297e-01 4.039578911122688187e-01 8.079157822245376375e-01
5.611222444889779615e-01 2.238662269196730129e-02 1.616494475461853764e-01 4.020565228250692069e-01 8.041130456501384138e-01
5.651302605210419827e-01 -6.258823666197598553e-04 1.600196577244998031e-01 4.000245714009325604e-01 8.000491428018651208e-01
5.691382765531061150e-01 -2.194438114891825164e-02 1.577438082140450448e-01 3.971697473550132584e-01 7.943394947100265169e-01
5.731462925851702472e-01 -4.113626496369309632e-02 1.544885911492752117e-01 3.930503671913756492e-01 7.861007343827512983e-01
5.771543086172343795e-01 -5.836014276529110506e-02 1.499426243999663622e-01 3.872242559550813645e-01 7.744485119101627291e-01
5.811623246492985118e-01 -7.326560097089061807e-02 1.448731949217384185e-01 3.806221156498114100e-01 7.612442312996228200e-01
5.851703406813626440e-01 -8.500469693064657828e-02 1.391257111112494116e-01 3.729955912758881609e-01 7.459911825517763218e-01
5.891783567134267763e-01 -9.223552344695142013e-02 1.312957485353220266e-01 3.623475521309920677e-01 7.246951042619841354e-01
5.931863727454909085e-01 -9.356600266666253995e-02 1.213470429748454427e-01 3.483490246503432308e-01 6.966980493006864616e-01
5.971943887775550408e-01 -8.853299051396336383e-02 1.100238111689206405e-01 3.316983737809406918e-01 6.633967475618813836e-01
6.012024048096191731e-01 -7.768515654313996877e-02 9.768420764133460554e-02 3.125447290250382704e-01 6.250894580500765407e-01
6.052104208416833053e-01 -6.165667352924001504e-02 8.448466695458481390e-02 2.906624622385642898e-01 5.813249244771285795e-01
6.092184368737474376e-01 -4.093980161753625613e-02 7.136422372583521578e-02 2.671408312591603829e-01 5.342816625183207657e-01
6.132264529058115698e-01 -1.556559625124077223e-02 5.894300627145015320e-02 2.427818079499577120e-01 4.855636158999154239e-01
6.172344689378757021e-01 1.450663770844970446e-02 4.648723170734622712e-02 2.156089787261797341e-01 4.312179574523594683e-01
6.212424849699398344e-01 4.831658292458312909e-02 3.473340270369001254e-02 1.863689960902564224e-01 3.727379921805128449e-01
6.252505010020039666e-01 8.463251469671363714e-02 2.475619702196618296e-02 1.573410214215167080e-01 3.146820428430334160e-01
6.292585170340680989e-01 1.222570570205460394e-01 1.671987851010855661e-02 1.293053692238205488e-01 2.586107384476410975e-01
6.332665330661322312e-01 1.592630284767125592e-01 1.075968580173939509e-02 1.037289053337563938e-01 2.074578106675127875e-01
6.372745490981963634e-01 1.940452511626396814e-01 7.102687853257074260e-03 8.427744569727463331e-02 1.685548913945492666e-01
6.412825651302604957e-01 2.277456772578019817e-01 5.183873696770121067e-03 7.199912288889442902e-02 1.439982457777888580e-01
6.452905811623246279e-01 2.634692271369630245e-01 4.116984094174934092e-03 6.416372880510401444e-02 1.283274576102080289e-01
6.492985971943887602e-01 3.025563152434135317e-01 3.453797678343981884e-03 5.876901971569699346e-02 1.175380394313939869e-01
6.533066132264528925e-01 3.428884942269873615e-01 3.100925205156163794e-03 5.568595159603689088e-02 1.113719031920737818e-01
6.573146292585170247e-01 3.804010359397127505e-01 2.989326743916528254e-03 5.467473588337239121e-02 1.093494717667447824e-01
6.613226452905811570e-01 4.111086922951602829e-01 2.992875163436015465e-03 5.470717652590028485e-02 1.094143530518005697e-01
6.653306613226452892e-01 4.319919601499019879e-01 3.017343125611227604e-03 5.493034794729801523e-02 1.098606958945960305e-01
6.693386773547093105e-01 4.409322817009653783e-01 3.038892350398467689e-03 5.512614942473732793e-02 1.102522988494746559e-01
6.733466933867734427e-01 4.363692006403421253e-01 3.069963495379119875e-03 5.540725128878998956e-02 1.108145025775799791e-01
6.773547094188375750e-01 4.171652967928030642e-01 3.116710019573469548e-03 5.582750235836696912e-02 1.116550047167339382e-01
6.813627254509017073e-01 3.830177769379251029e-01 3.156135318022018892e-03 5.617949197013104995e-02 1.123589839402620999e-01
6.853707414829658395e-01 3.356188121276948988e-01 3.140739932023937659e-03 5.604230484218094416e-02 1.120846096843618883e-01
6.893787575150299718e-01 2.799911676464719168e-01 3.045256681103654470e-03 5.518384438496157229e-02 1.103676887699231446e-01
6.933867735470941041e-01 2.235920347271429243e-01 2.920944259528000624e-03 5.404576079146264367e-02 1.080915215829252873e-01
6.973947895791582363e-01 1.703952177296221282e-01 2.853107349428661912e-03 5.341448632560891890e-02 1.068289726512178378e-01
7.014028056112223686e-01 1.138333038384721635e-01 2.876057987304677689e-03 5.362889134883060127e-02 1.072577826976612025e-01
7.054108216432865008e-01 4.157462420430179523e-02 2.972872420516457261e-03 5.452405359578887251e-02 1.090481071915777450e-01
7.094188376753506331e-01 -4.633720922910196383e-02 3.040292115753851811e-03 5.513884398274823684e-02 1.102776879654964737e-01
7.134268537074147654e-01 -1.317398281996104981e-01 2.983757720920269738e-03 5.462378347313805171e-02 1.092475669462761034e-01
7.174348697394788976e-01 -1.987483508325427750e-01 2.891673146246422511e-03 5.377427959765172794e-02 1.075485591953034559e-01
7.214428857715430299e-01 -2.500349591326678778e-01 2.871261038553131993e-03 5.358414913529123413e-02 1.071682982705824683e-01
7.254509018036071621e-01 -2.963935917939838904e-01 2.927547138324704517e-03 5.410681230977024136e-02 1.082136246195404827e-01
7.294589178356712944e-01 -3.406875223198482794e-01 3.019026589076143942e-03 5.494566942968429762e-02 1.098913388593685952e-01
7.334669338677354267e-01 -3.770470040759698604e-01 3.094200072792033327e-03 5.562553435960893022e-02 1.112510687192178604e-01
7.374749498997995589e-01 -3.985348212806258394e-01 3.136668524953986972e-03 5.600596865472453473e-02 1.120119373094490695e-01
7.414829659318636912e-01 -4.014322214815305712e-01 3.120927774542537649e-03 5.586526447214348878e-02 1.117305289442869776e-01
7.454909819639278235e-01 -3.852865549201798800e-01 3.046915630333792407e-03 5.519887345167284048e-02 1.103977469033456810e-01
7.494989979959919557e-01 -3.527694711344949718e-01 2.957929102110842985e-03 5.438684677484844493e-02 1.087736935496968899e-01
7.535070140280560880e-01 -3.101159321170761651e-01 2.876652718211143711e-03 5.363443593635663226e-02 1.072688718727132645e-01
7.575150300601202202e-01 -2.644228291194777869e-01 2.827055820466748120e-03 5.317006507863938913e-02 1.063401301572787783e-01
7.615230460921843525e-01 -2.161347752430560210e-01 2.833471193827932170e-03 5.323035970034330211e-02 1.064607194006866042e-01
7.655310621242484848e-01 -1.559973412824028072e-01 2.919104472849932876e-03 5.402873747229276769e-02 1.080574749445855354e-01
7.695390781563125060e-01 -7.734560899249315336e-02 3.046066198906802972e-03 5.519117863306420568e-02 1.103823572661284114e-01
7.735470941883766383e-01 9.525492984494874499e-03 3.060995586144237262e-03 5.532626488517219249e-02 1.106525297703443850e-01
