# X mu var std 2std
3.707414829659318456e-01 -6.495429884239454221e-01 4.864500540481620297e-03 6.974597150002012635e-02 1.394919430000402527e-01
3.727454909819639117e-01 -6.457396022081479670e-01 4.867023555872893557e-03 6.976405633184536159e-02 1.395281126636907232e-01
3.747494989979959779e-01 -6.411078909607691445e-01 4.868957209152406478e-03 6.977791347663246657e-02 1.395558269532649331e-01
3.767535070140280440e-01 -6.359793181295116948e-01 4.870366801613896027e-03 6.978801330897660415e-02 1.395760266179532083e-01
3.787575150300601101e-01 -6.306361296993951981e-01 4.871306066979609953e-03 6.979474240212947544e-02 1.395894848042589509e-01
3.807615230460921762e-01 -6.253115349381535015e-01 4.871816493575733403e-03 6.979839893275298357e-02 1.395967978655059671e-01
3.827655310621242424e-01 -6.201917008736110848e-01 4.871928586119933166e-03 6.979920190174049299e-02 1.395984038034809860e-01
3.847695390781562530e-01 -6.154188977536494409e-01 4.871663934252127084e-03 6.979730606729837861e-02 1.395946121345967572e-01
3.867735470941883191e-01 -6.110952720482040190e-01 4.871037395996976466e-03 6.979281765337301546e-02 1.395856353067460309e-01
3.887775551102203853e-01 -6.072868624106346758e-01 4.870059052195608446e-03 6.978580838677451992e-02 1.395716167735490398e-01
3.907815631262524514e-01 -6.040276014430585594e-01 4.868735818960983133e-03 6.977632706700018228e-02 1.395526541340003646e-01
3.927855711422845175e-01 -6.013231554740068319e-01 4.867072733315469177e-03 6.976440878639672549e-02 1.395288175727934510e-01
3.947895791583165837e-01 -5.991545424884276994e-01 4.865073980922262828e-03 6.975008230046945978e-02 1.395001646009389196e-01
3.967935871743486498e-01 -5.974815337392616055e-01 4.862743743451288479e-03 6.973337610822588628e-02 1.394667522164517726e-01
3.987975951903807159e-01 -5.962458877700336224e-01 4.860086929807464970e-03 6.971432370616145735e-02 1.394286474123229147e-01
4.008016032064127820e-01 -5.953744878775817373e-01 4.857109835459159398e-03 6.969296833583112083e-02 1.393859366716622417e-01
4.028056112224448482e-01 -5.947824574017934740e-01 4.853820755451831309e-03 6.966936741102097708e-02 1.393387348220419542e-01
4.048096192384769143e-01 -5.943763142195024329e-01 4.850230561909970456e-03 6.964359670429128013e-02 1.392871934085825603e-01
4.068136272545089804e-01 -5.940571996889757456e-01 4.846353245033489451e-03 6.961575428761430928e-02 1.392315085752286186e-01
4.088176352705410466e-01 -5.937241820320784402e-01 4.842206405536917356e-03 6.958596414175000078e-02 1.391719282835000016e-01
4.108216432865731127e-01 -5.932775944576146321e-01 4.837811674282718223e-03 6.955437926027892293e-02 1.391087585205578459e-01
4.128256513026051788e-01 -5.926223294446795187e-01 4.833195021369695275e-03 6.952118397560340390e-02 1.390423679512068078e-01
4.148296593186372450e-01 -5.916709778525379715e-01 4.828386904281666524e-03 6.948659514094547573e-02 1.389731902818909515e-01
4.168336673346693111e-01 -5.903466797733307736e-01 4.823422196986539880e-03 6.945086174401682300e-02 1.389017234880336460e-01
4.188376753507013772e-01 -5.885855470310659143e-01 4.818339843933339486e-03 6.941426253972118876e-02 1.388285250794423775e-01
4.208416833667334433e-01 -5.863385269316616633e-01 4.813182198433873550e-03 6.937710139832792278e-02 1.387542027966558456e-01
4.228456913827655095e-01 -5.835726030732705238e-01 4.807994034732086461e-03 6.933970027864330699e-02 1.386794005572866140e-01
4.248496993987975756e-01 -5.802712692081901658e-01 4.802821263926866993e-03 6.930239003040852830e-02 1.386047800608170566e-01
4.268537074148296417e-01 -5.764342617467010932e-01 4.797709428801201839e-03 6.926549955642564982e-02 1.385309991128512996e-01
4.288577154308617079e-01 -5.720765895382570188e-01 4.792702092242969586e-03 6.922934415580556111e-02 1.384586883116111222e-01
4.308617234468937740e-01 -5.672269495921477001e-01 4.787839259276752309e-03 6.919421405924597313e-02 1.383884281184919463e-01
4.328657314629258401e-01 -5.619256584506774344e-01 4.783155977491146925e-03 6.916036420878035607e-02 1.383207284175607121e-01
4.348697394789579063e-01 -5.562222564648382495e-01 4.778681243109652969e-03 6.912800621390474687e-02 1.382560124278094937e-01
4.368737474949899169e-01 -5.501729537657507052e-01 4.774437303324278320e-03 6.909730315521929456e-02 1.381946063104385891e-01
4.388777555110219830e-01 -5.438380820954238359e-01 4.770439396927413263e-03 6.906836755655525184e-02 1.381367351131105037e-01
4.408817635270540491e-01 -5.372796978170186755e-01 4.766695923835651688e-03 6.904126247278254136e-02 1.380825249455650827e-01
4.428857715430861153e-01 -5.305594519501487527e-01 4.763208988571280070e-03 6.901600530725666982e-02 1.380320106145133396e-01
4.448897795591181814e-01 -5.237368074484088920e-01 4.759975229744468732e-03 6.899257372894904150e-02 1.379851474578980830e-01
4.468937875751502475e-01 -5.168676467547304032e-01 4.756986830407255486e-03 6.897091293006969714e-02 1.379418258601393943e-01
4.488977955911823137e-01 -5.100032779863470367e-01 4.754232602821458278e-03 6.895094345127888991e-02 1.379018869025577798e-01
4.509018036072143798e-01 -5.031898189507928443e-01 4.751699052983540152e-03 6.893256888426210760e-02 1.378651377685242152e-01
4.529058116232464459e-01 -4.964679163851346555e-01 4.749371350851257396e-03 6.891568290927151119e-02 1.378313658185430224e-01
4.549098196392785121e-01 -4.898727439445194620e-01 4.747234156838872100e-03 6.890017530339724583e-02 1.378003506067944917e-01
4.569138276553105782e-01 -4.834342161261815374e-01 4.745272279533870909e-03 6.888593673264428729e-02 1.377718734652885746e-01
4.589178356713426443e-01 -4.771773553731950557e-01 4.743471160615595449e-03 6.887286229434344542e-02 1.377457245886868908e-01
