# X mu var std 2std
-1.272545090180360994e+00 -1.725999111064065866e-02 5.377051494791721526e-05 7.332838123667889674e-03 1.466567624733577935e-02
-1.252505010020040110e+00 -2.587780019771976706e-02 5.658146561094447291e-05 7.522065249048593034e-03 1.504413049809718607e-02
-1.232464929859719671e+00 -3.433700849700453694e-02 6.009819393306377387e-05 7.752302492360819627e-03 1.550460498472163925e-02
-1.212424849699398788e+00 -4.260457910868858944e-02 6.423328583371834088e-05 8.014567102078460487e-03 1.602913420415692097e-02
-1.192384769539078349e+00 -5.064853841519778577e-02 6.887480640130288860e-05 8.299084672498702533e-03 1.659816934499740507e-02
-1.172344689378757465e+00 -5.843833225436897982e-02 7.389130434599464211e-05 8.596005138783634203e-03 1.719201027756726841e-02
-1.152304609218437026e+00 -6.594522088991837394e-02 7.914039706115215064e-05 8.896088863155097656e-03 1.779217772631019531e-02
-1.132264529058116587e+00 -7.314271623794695032e-02 8.447975080475745191e-05 9.191286678412192643e-03 1.838257335682438529e-02
-1.112224448897795703e+00 -8.000706164419102429e-02 8.977896171660212704e-05 9.475176078395699739e-03 1.895035215679139948e-02
-1.092184368737475264e+00 -8.651775082700241537e-02 9.493075270269803623e-05 9.743241385837571669e-03 1.948648277167514334e-02
-1.072144288577154381e+00 -9.265807857684033033e-02 9.986002451788135990e-05 9.992998775036518802e-03 1.998599755007303760e-02
-1.052104208416833941e+00 -9.841571163227715024e-02 1.045296053832367737e-04 1.022397209421254186e-02 2.044794418842508371e-02
-1.032064128256513058e+00 -1.037832640546059171e-01 1.089419802619196907e-04 1.043752749754076926e-02 2.087505499508153853e-02
-1.012024048096192619e+00 -1.087588576282428887e-01 1.131367844889424846e-04 1.063657766807268173e-02 2.127315533614536347e-02
-9.919839679358721796e-01 -1.133466445513902077e-01 1.171843499712536997e-04 1.082517205273217376e-02 2.165034410546434751e-02
-9.719438877755512962e-01 -1.175572671705078093e-01 1.211760346587500384e-04 1.100799866727599288e-02 2.201599733455198576e-02
-9.519038076152304129e-01 -1.214082279484829802e-01 1.252123992808264262e-04 1.118983464045945724e-02 2.237966928091891447e-02
-9.318637274549104177e-01 -1.249241424041227649e-01 1.293904887787202765e-04 1.137499401224986544e-02 2.274998802449973087e-02
-9.118236472945895343e-01 -1.281368485400745383e-01 1.337915181659932607e-04 1.156682835378796716e-02 2.313365670757593431e-02
-8.917835671342686510e-01 -1.310853483582413714e-01 1.384701611767177182e-04 1.176733449752821910e-02 2.353466899505643820e-02
-8.717434869739477676e-01 -1.338155604607664528e-01 1.434464182915205701e-04 1.197691188460199736e-02 2.395382376920399473e-02
-8.517034068136277725e-01 -1.363798674048361803e-01 1.487007332282839253e-04 1.219429100966037786e-02 2.438858201932075573e-02
-8.316633266533068891e-01 -1.388364473147255251e-01 1.541726745390382058e-04 1.241662895229772925e-02 2.483325790459545851e-02
-8.116232464929860058e-01 -1.412483860898932631e-01 1.597631431555576612e-04 1.263974458426900607e-02 2.527948916853801214e-02
-7.915831663326651224e-01 -1.436825741641885312e-01 1.653397452324601846e-04 1.285845034335242852e-02 2.571690068670485704e-02
-7.715430861723451272e-01 -1.462083999013205626e-01 1.707447124627423573e-04 1.306693202181530983e-02 2.613386404363061966e-02
-7.515030060120242439e-01 -1.488962600532653946e-01 1.758045791709182822e-04 1.325913191618962282e-02 2.651826383237924564e-02
-7.314629258517033605e-01 -1.518159159308604955e-01 1.803407458482584778e-04 1.342910070884340695e-02 2.685820141768681391e-02
-7.114228456913833654e-01 -1.550347316978160916e-01 1.841800705214588323e-04 1.357129583059255365e-02 2.714259166118510730e-02
-6.913827655310624820e-01 -1.586158381617555069e-01 1.871647211313911185e-04 1.368081580650039666e-02 2.736163161300079333e-02
-6.713426853707415987e-01 -1.626162712736845539e-01 1.891606753246083124e-04 1.375356954847025553e-02 2.750713909694051107e-02
-6.513026052104207153e-01 -1.670851389696188516e-01 1.900644454601191921e-04 1.378638623643336017e-02 2.757277247286672034e-02
-6.312625250501007201e-01 -1.720618727454646391e-01 1.898078111532839262e-04 1.377707556607293653e-02 2.755415113214587305e-02
-6.112224448897798368e-01 -1.775746212579540906e-01 1.883605352995529401e-04 1.372445027312762557e-02 2.744890054625525114e-02
-5.911823647294589534e-01 -1.836388421642606295e-01 1.857312018042527936e-04 1.362832351407365118e-02 2.725664702814730236e-02
-5.711422845691380701e-01 -1.902561453000434499e-01 1.819664293786868881e-04 1.348949329584647056e-02 2.697898659169294111e-02
-5.511022044088180749e-01 -1.974134351753508987e-01 1.771487779880867326e-04 1.330972494036171752e-02 2.661944988072343504e-02
-5.310621242484971916e-01 -2.050823937466302038e-01 1.713936727047115055e-04 1.309174062929416293e-02 2.618348125858832587e-02
-5.110220440881763082e-01 -2.132193356833003983e-01 1.648456310944716827e-04 1.283922237109676699e-02 2.567844474219353398e-02
-4.909819639278563130e-01 -2.217654581434868599e-01 1.576740083032715446e-04 1.255683114098742406e-02 2.511366228197484812e-02
