# X mu var std 2std
1.823647294589178236e-01 -9.158923050328299231e-01 3.396615189752924709e-03 5.828048721272776483e-02 1.165609744254555297e-01
1.843687374749498897e-01 -8.867726303589523740e-01 3.380280382311016442e-03 5.814017872617022187e-02 1.162803574523404437e-01
1.863727454909819559e-01 -8.474972113733798551e-01 3.358257475801464977e-03 5.795047433629395978e-02 1.159009486725879196e-01
1.883767535070140220e-01 -7.936964384491935753e-01 3.335904100698064683e-03 5.775728612649719262e-02 1.155145722529943852e-01
1.903807615230460881e-01 -7.203912931205056491e-01 3.317261700934642527e-03 5.759567432485396959e-02 1.151913486497079392e-01
1.923847695390781265e-01 -6.232081919682220805e-01 3.304027797895012827e-03 5.748067325540831551e-02 1.149613465108166310e-01
1.943887775551101926e-01 -4.999078147341394773e-01 3.298592168968192666e-03 5.743337156190808646e-02 1.148667431238161729e-01
1.963927855711422588e-01 -3.517259107682460528e-01 3.304136144209038860e-03 5.748161570631987044e-02 1.149632314126397409e-01
1.983967935871743249e-01 -1.839824711798618562e-01 3.319510849158335136e-03 5.761519633879880198e-02 1.152303926775976040e-01
2.004008016032063910e-01 -5.613445661206972748e-03 3.336508877352252662e-03 5.776252139019082826e-02 1.155250427803816565e-01
2.024048096192384572e-01 1.723453713975572898e-01 3.345623495325140105e-03 5.784136491582075185e-02 1.156827298316415037e-01
2.044088176352705233e-01 3.388997909862354607e-01 3.344300101377406607e-03 5.782992392678211468e-02 1.156598478535642294e-01
2.064128256513025894e-01 4.852091078284750392e-01 3.337557798752402872e-03 5.777160027861789199e-02 1.155432005572357840e-01
2.084168336673346555e-01 6.060429928100046215e-01 3.331225306991897339e-03 5.771676798809768222e-02 1.154335359761953644e-01
2.104208416833667217e-01 7.002239936144409871e-01 3.327169842745058247e-03 5.768162482753982218e-02 1.153632496550796444e-01
2.124248496993987878e-01 7.700675928863347508e-01 3.325272125556712373e-03 5.766517255290850436e-02 1.153303451058170087e-01
2.144288577154308539e-01 8.201462016867516747e-01 3.327162011907711190e-03 5.768155694767358732e-02 1.153631138953471746e-01
2.164328657314629201e-01 8.558482017804072139e-01 3.335797628816011134e-03 5.775636440095594654e-02 1.155127288019118931e-01
2.184368737474949584e-01 8.821574744855379402e-01 3.351892202799136838e-03 5.789552834890736993e-02 1.157910566978147399e-01
2.204408817635270246e-01 9.029038005753627916e-01 3.372202491494917173e-03 5.807066808204393998e-02 1.161413361640878800e-01
2.224448897795590907e-01 9.205267606794843571e-01 3.391703009860263900e-03 5.823832938761434180e-02 1.164766587752286836e-01
2.244488977955911568e-01 9.362374093637845229e-01 3.407120031244048608e-03 5.837054078252186529e-02 1.167410815650437306e-01
