# X mu var std 2std
2.060120240480961762e+00 8.926133693978735018e-01 3.328799443664523430e-05 5.769574892194851388e-03 1.153914978438970278e-02
2.092184368737474820e+00 9.057212216567120944e-01 3.967831583586932094e-05 6.299072617129391170e-03 1.259814523425878234e-02
2.124248496993987878e+00 9.181150085440719089e-01 4.882918831201698380e-05 6.987788513687072031e-03 1.397557702737414406e-02
2.156312625250500048e+00 9.297634321040046945e-01 6.135671599404808108e-05 7.833052788922597459e-03 1.566610557784519492e-02
2.188376753507013106e+00 9.406366352895754179e-01 7.796721341960938516e-05 8.829904496630153199e-03 1.765980899326030640e-02
2.220440881763526164e+00 9.507063310656641564e-01 9.946649120956607747e-05 9.973288886298545264e-03 1.994657777259709053e-02
2.252505010020039222e+00 9.599459255251900913e-01 1.267696321291276801e-04 1.125920210890308561e-02 2.251840421780617121e-02
2.284569138276552280e+00 9.683306344369377872e-01 1.609112014900979538e-04 1.268507790634720335e-02 2.537015581269440670e-02
2.316633266533065338e+00 9.758375926788269705e-01 2.030558205568772198e-04 1.424976563164732229e-02 2.849953126329464459e-02
2.348697394789578397e+00 9.824459560485203635e-01 2.545090159535440266e-04 1.595333870866985637e-02 3.190667741733971274e-02
2.380761523046091455e+00 9.881369949843854528e-01 3.167282422299691632e-04 1.779686045992295851e-02 3.559372091984591702e-02
2.412825651302604513e+00 9.928941797729196050e-01 3.913339590988688488e-04 1.978216264969199015e-02 3.956432529938398029e-02
2.444889779559117571e+00 9.967032568638334311e-01 4.801206296767840257e-04 2.191165511039236749e-02 4.382331022078473498e-02
2.476953907815630629e+00 9.995523159611975350e-01 5.850674917179342609e-04 2.418816842420968075e-02 4.837633684841936149e-02
2.509018036072143687e+00 1.001431847607218151e+00 7.083489406307085521e-04 2.661482557956577205e-02 5.322965115913154410e-02
2.541082164328656745e+00 1.002334791025159211e+00 8.523443513831579187e-04 2.919493708476108076e-02 5.838987416952216153e-02
2.573146292585169803e+00 1.002256572037770521e+00 1.019647156549667588e-03 3.193191438905076951e-02 6.386382877810153902e-02
2.605210420841682861e+00 1.001195130929291022e+00 1.213072990018518272e-03 3.482919737832783358e-02 6.965839475665566716e-02
2.637274549098195919e+00 9.991509401694680381e-01 1.435666700637602778e-03 3.789019267089575871e-02 7.578038534179151742e-02
2.669338677354708977e+00 9.961270119701646220e-01 1.690708037454532716e-03 4.111822026127265328e-02 8.223644052254530656e-02
2.701402805611222036e+00 9.921288956950943261e-01 1.981715808608165014e-03 4.451646671298346847e-02 8.903293342596693694e-02
2.733466933867735094e+00 9.871646651938772443e-01 2.312450319353209858e-03 4.808794359663563084e-02 9.617588719327126168e-02
2.765531062124248152e+00 9.812448961807374026e-01 2.686913901423978405e-03 5.183545023846111710e-02 1.036709004769222342e-01
2.797595190380761210e+00 9.743826338261235565e-01 3.109349355978341823e-03 5.576154011483490380e-02 1.115230802296698076e-01
2.829659318637274268e+00 9.665933507762130006e-01 3.584236145744229378e-03 5.986849042479883143e-02 1.197369808495976629e-01
2.861723446893787326e+00 9.578948958600430608e-01 4.116284188708109471e-03 6.415827451473511689e-02 1.283165490294702338e-01
2.893787575150300384e+00 9.483074337870414094e-01 4.710425125604700107e-03 6.863253693114294840e-02 1.372650738622858968e-01
2.925851703406813442e+00 9.378533761782179567e-01 5.371800956494987740e-03 7.329257095023333779e-02 1.465851419004666756e-01
2.957915831663326500e+00 9.265573043129539110e-01 6.105749967559437677e-03 7.813929848392188460e-02 1.562785969678437692e-01
2.989979959919838670e+00 9.144458840088989238e-01 6.917789897686480415e-03 8.317325229715669122e-02 1.663465045943133824e-01
3.022044088176351728e+00 9.015477730857237582e-01 7.813598325126170502e-03 8.839456049512418867e-02 1.767891209902483773e-01
3.054108216432864786e+00 8.878935218935601892e-01 8.798990287056121518e-03 9.380293325400929083e-02 1.876058665080185817e-01
3.086172344689377844e+00 8.735154674142221465e-01 9.879893178921600461e-03 9.939765177770348847e-02 1.987953035554069769e-01
3.118236472945890903e+00 8.584476214675074157e-01 1.106231901542515696e-02 1.051775594669564357e-01 2.103551189339128713e-01
3.150300601202403961e+00 8.427255535756672522e-01 1.235233417052934192e-02 1.111410552879958102e-01 2.222821105759916205e-01
3.182364729458917019e+00 8.263862690569270253e-01 1.375602674935407117e-02 1.172860893258619586e-01 2.345721786517239171e-01
3.214428857715430077e+00 8.094680829332130401e-01 1.527947177974580718e-02 1.236101605036811213e-01 2.472203210073622426e-01
3.246492985971943135e+00 7.920104902484714771e-01 1.692869444516237679e-02 1.301103164440175208e-01 2.602206328880350417e-01
3.278557114228456193e+00 7.740540334014227586e-01 1.870963161275404629e-02 1.367831554423060147e-01 2.735663108846120295e-01
