# X mu var std 2std
5.410821643286573002e-01 -9.141292030928291901e-01 3.608385417772151486e-03 6.006983783707220415e-02 1.201396756741444083e-01
5.450901803607214324e-01 -9.195261235705476377e-01 3.609599014932359830e-03 6.007993853968527503e-02 1.201598770793705501e-01
5.490981963927855647e-01 -9.211687865456514857e-01 3.609977415316117325e-03 6.008308759805971316e-02 1.201661751961194263e-01
5.531062124248496970e-01 -9.193031858534177481e-01 3.609497113109137213e-03 6.007909048170700234e-02 1.201581809634140047e-01
5.571142284569138292e-01 -9.136791662733497743e-01 3.608193151059945793e-03 6.006823745591297059e-02 1.201364749118259412e-01
5.611222444889779615e-01 -9.035041262388860961e-01 3.606154874795527987e-03 6.005126871928292281e-02 1.201025374385658456e-01
5.651302605210419827e-01 -8.872950666494148209e-01 3.603515161996512835e-03 6.002928586945302514e-02 1.200585717389060503e-01
5.691382765531061150e-01 -8.626528697523039302e-01 3.600460681956962894e-03 6.000383889349882732e-02 1.200076777869976546e-01
5.731462925851702472e-01 -8.260422620743694821e-01 3.597288038521247958e-03 5.997739606319407030e-02 1.199547921263881406e-01
5.771543086172343795e-01 -7.727695688541074137e-01 3.594445123649694148e-03 5.995369149309902335e-02 1.199073829861980467e-01
5.811623246492985118e-01 -6.974580557410754444e-01 3.592386353901223794e-03 5.993651936758776638e-02 1.198730387351755328e-01
5.851703406813626440e-01 -5.952894633126162294e-01 3.591220316818162853e-03 5.992679131088333999e-02 1.198535826217666800e-01
5.891783567134267763e-01 -4.639504750772894259e-01 3.590568953312627334e-03 5.992135640414548992e-02 1.198427128082909798e-01
5.931863727454909085e-01 -3.056258669200325739e-01 3.589997320629927709e-03 5.991658635661687576e-02 1.198331727132337515e-01
5.971943887775550408e-01 -1.279199163394602601e-01 3.589478384303914759e-03 5.991225571036292580e-02 1.198245114207258516e-01
6.012024048096191731e-01 5.717609331316744758e-02 3.589172851124166220e-03 5.990970581737291301e-02 1.198194116347458260e-01
6.052104208416833053e-01 2.361283532474819924e-01 3.588987007425038095e-03 5.990815476564970848e-02 1.198163095312994170e-01
6.092184368737474376e-01 3.972651168340700645e-01 3.588712996100454269e-03 5.990586779356805308e-02 1.198117355871361062e-01
6.132264529058115698e-01 5.332024485365760569e-01 3.588415845104724229e-03 5.990338759289598469e-02 1.198067751857919694e-01
