# X mu var std 2std
-7.727427849772442459e-01 1.692296631629163661e+00 7.022527662592194242e-02 2.650005219351878050e-01 5.300010438703756099e-01
-7.679712951039671109e-01 1.582148766961369413e+00 7.015135912927247808e-02 2.648610185158859487e-01 5.297220370317718974e-01
-7.631998052306898650e-01 1.464760668246959385e+00 7.016707598943522362e-02 2.648906868680649396e-01 5.297813737361298791e-01
-7.584283153574126191e-01 1.360583276510916706e+00 7.017684621457440097e-02 2.649091282205549014e-01 5.298182564411098028e-01
-7.536568254841353731e-01 1.288497105583002789e+00 7.012068498380932824e-02 2.648031060690363980e-01 5.296062121380727961e-01
-7.488853356108582382e-01 1.262813883743321153e+00 6.999763158727233259e-02 2.645706551892562652e-01 5.291413103785125305e-01
-7.441138457375809923e-01 1.290818340430091693e+00 6.985176949983501471e-02 2.642948533358813190e-01 5.285897066717626380e-01
-7.393423558643037463e-01 1.371308095616402545e+00 6.973509665785349032e-02 2.640740363190851037e-01 5.281480726381702073e-01
-7.345708659910266114e-01 1.494446834469349783e+00 6.967417366542554003e-02 2.639586590082347306e-01 5.279173180164694612e-01
-7.297993761177493655e-01 1.643033753262962193e+00 6.966121055549533148e-02 2.639341026762084264e-01 5.278682053524168527e-01
-7.250278862444721195e-01 1.795043399567558762e+00 6.967049661170547636e-02 2.639516937087267312e-01 5.279033874174534624e-01
-7.202563963711949846e-01 1.927052795555493248e+00 6.968268152347319166e-02 2.639747744074671942e-01 5.279495488149343885e-01
-7.154849064979177387e-01 2.017994013670560083e+00 6.969612181914269788e-02 2.640002307179724617e-01 5.280004614359449233e-01
-7.107134166246404927e-01 2.052587898356866170e+00 6.971801820097982272e-02 2.640416978452074237e-01 5.280833956904148474e-01
-7.059419267513633578e-01 2.023853120948617690e+00 6.974700485265086791e-02 2.640965824327359268e-01 5.281931648654718536e-01
-7.011704368780861119e-01 1.934237845102450892e+00 6.976682455373994785e-02 2.641341033523311177e-01 5.282682067046622354e-01
-6.963989470048088659e-01 1.795166116422684643e+00 6.976048562170750200e-02 2.641221036219943419e-01 5.282442072439886838e-01
-6.916274571315317310e-01 1.625080638953658729e+00 6.973388394029547688e-02 2.640717401394845898e-01 5.281434802789691796e-01
-6.868559672582544851e-01 1.446339312623353912e+00 6.972528880570012799e-02 2.640554653963824716e-01 5.281109307927649432e-01
-6.820844773849772391e-01 1.281533469780369972e+00 6.978506420757034368e-02 2.641686283561512361e-01 5.283372567123024721e-01
-6.773129875117001042e-01 1.149894340081157873e+00 6.993452081068321502e-02 2.644513581184320672e-01 5.289027162368641344e-01
-6.725414976384228583e-01 1.064425630376220289e+00 7.013473278823935397e-02 2.648296297400261623e-01 5.296592594800523246e-01
-6.677700077651456123e-01 1.030246823806812984e+00 7.029539023526269748e-02 2.651327785002501325e-01 5.302655570005002650e-01
-6.629985178918684774e-01 1.044390266101706377e+00 7.032703507975750223e-02 2.651924491378996884e-01 5.303848982757993769e-01
-6.582270280185912315e-01 1.097010878675344303e+00 7.020532521418502980e-02 2.649628751621347922e-01 5.299257503242695844e-01
-6.534555381453139855e-01 1.173702440440275829e+00 7.000034153439217699e-02 2.645757765450045262e-01 5.291515530900090525e-01
