# X mu std 2std fstd 2fstd noisestd 2noisestd attrib
-1.241482965931863802e+01 -6.944619184262074314e-03 1.432369998053742766e+00 2.864739996107485531e+00 1.280963287471918122e+00 2.561926574943836243e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.270897877266123133e-01
-1.235470941883767537e+01 -7.928095546895764373e-03 1.432367783643750503e+00 2.864735567287501006e+00 1.280961073061925859e+00 2.561922146123851718e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.259919129258460557e-01
-1.229458917835671272e+01 -9.041538167154196740e-03 1.432364950327152275e+00 2.864729900654304551e+00 1.280958239745327631e+00 2.561916479490655263e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.248102474457777111e-01
-1.223446893787575185e+01 -1.029055966449135030e-02 1.432361363911184071e+00 2.864722727822368142e+00 1.280954653329359427e+00 2.561909306658718855e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.235818353093335376e-01
-1.217434869739478920e+01 -1.171258930446029967e-02 1.432356761134144119e+00 2.864713522268288237e+00 1.280950050552319475e+00 2.561900101104638949e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.222461312615301443e-01
-1.211422845691382832e+01 -1.331127172196376086e-02 1.432350933317871444e+00 2.864701866635742888e+00 1.280944222736046800e+00 2.561888445472093601e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.208022035144290018e-01
-1.205410821643286567e+01 -1.509431198803201125e-02 1.432343626603810982e+00 2.864687253207621964e+00 1.280936916021986116e+00 2.561873832043972232e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.192998871565414176e-01
-1.199398797595190302e+01 -1.709965448216386671e-02 1.432334403472923956e+00 2.864668806945847912e+00 1.280927692891099090e+00 2.561855385782198180e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.177062142238209708e-01
-1.193386773547094215e+01 -1.935332762004920992e-02 1.432322782612390988e+00 2.864645565224781976e+00 1.280916072030566344e+00 2.561832144061132688e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.160499902504006697e-01
-1.187374749498997950e+01 -2.185341648220704217e-02 1.432308352660375927e+00 2.864616705320751855e+00 1.280901642078551061e+00 2.561803284157102123e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.142819274016312947e-01
-1.181362725450901863e+01 -2.461596570293440173e-02 1.432290547831588601e+00 2.864581095663177202e+00 1.280883837249763957e+00 2.561767674499527914e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.125223651438178096e-01
-1.175350701402805598e+01 -2.768369962610969792e-02 1.432268512170142838e+00 2.864537024340285676e+00 1.280861801588317972e+00 2.561723603176635944e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.106577746739666801e-01
-1.169338677354709333e+01 -3.116239638926372041e-02 1.432240676059074680e+00 2.864481352118149360e+00 1.280833965477249814e+00 2.561667930954499628e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.086989706105236986e-01
-1.163326653306613245e+01 -3.501464500537102009e-02 1.432206356351314991e+00 2.864412712702629982e+00 1.280799645769490125e+00 2.561599291538980250e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.067779510211013583e-01
-1.157314629258517158e+01 -3.923080778194866503e-02 1.432164635099622441e+00 2.864329270199244881e+00 1.280757924517797575e+00 2.561515849035595149e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.047189842556048911e-01
-1.151302605210420893e+01 -4.392634197028363885e-02 1.432113110869432049e+00 2.864226221738864098e+00 1.280706400287607183e+00 2.561412800575214366e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.026898461933362428e-01
-1.145290581162324628e+01 -4.908256032567163279e-02 1.432050458459983577e+00 2.864100916919967155e+00 1.280643747878158933e+00 2.561287495756317867e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.006583731818636918e-01
-1.139278557114228363e+01 -5.473707995828921286e-02 1.431974524981291630e+00 2.863949049962583260e+00 1.280567814399466986e+00 2.561135628798933972e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.986051346810242257e-01
-1.133266533066132276e+01 -6.104540221728171900e-02 1.431880992806190633e+00 2.863761985612381267e+00 1.280474282224365989e+00 2.560948564448731979e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.965711504691495248e-01
-1.127254509018036188e+01 -6.789954160029096353e-02 1.431768941068199741e+00 2.863537882136399482e+00 1.280362230486375097e+00 2.560724460972750194e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.946003428650023570e-01
-1.121242484969939923e+01 -7.542313484550047797e-02 1.431633585264877162e+00 2.863267170529754324e+00 1.280226874683052296e+00 2.560453749366104592e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.926646530018938930e-01
-1.115230460921843658e+01 -8.367066476764081773e-02 1.431470508504700589e+00 2.862941017009401179e+00 1.280063797922875724e+00 2.560127595845751447e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.908165755241842121e-01
-1.109218436873747571e+01 -9.274939529594734833e-02 1.431273424348039836e+00 2.862546848696079671e+00 1.279866713766214970e+00 2.559733427532429939e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.889920484267523793e-01
-1.103206412825651306e+01 -1.025100393195708809e-01 1.431041208593716973e+00 2.862082417187433947e+00 1.279634498011892108e+00 2.559268996023784215e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.872938689925375544e-01
-1.097194388777555218e+01 -1.132917475670632002e-01 1.430760502818644753e+00 2.861521005637289505e+00 1.279353792236819887e+00 2.558707584473639773e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.857215102625143222e-01
-1.091182364729458953e+01 -1.248273448809204406e-01 1.430432324768751595e+00 2.860864649537503190e+00 1.279025614186926729e+00 2.558051228373853458e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.842335585798496045e-01
-1.085170340681362688e+01 -1.374496567978775452e-01 1.430040601529610544e+00 2.860081203059221089e+00 1.278633890947785678e+00 2.557267781895571357e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.828380116322080029e-01
-1.079158316633266423e+01 -1.510985320056331127e-01 1.429579040082508801e+00 2.859158080165017601e+00 1.278172329500683935e+00 2.556344659001367869e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.816120114145904352e-01
-1.073146292585170336e+01 -1.657809206132283553e-01 1.429038927238056367e+00 2.858077854476112734e+00 1.277632216656231501e+00 2.555264433312463002e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.805499885317445874e-01
-1.067134268537074249e+01 -1.816453764895399059e-01 1.428405021254413487e+00 2.856810042508826974e+00 1.276998310672588843e+00 2.553996621345177687e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.795526464241581632e-01
-1.061122244488977984e+01 -1.987681808372807057e-01 1.427662742306659016e+00 2.855325484613318032e+00 1.276256031724834372e+00 2.552512063449668744e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.787560050230238562e-01
-1.055110220440881719e+01 -2.171639116928583690e-01 1.426798708547561301e+00 2.853597417095122601e+00 1.275391997965736435e+00 2.550783995931472870e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.780822047080392601e-01
-1.049098196392785631e+01 -2.369549638805537872e-01 1.425792754489753733e+00 2.851585508979507466e+00 1.274386043907929089e+00 2.548772087815858178e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.775083314196045370e-01
-1.043086172344689366e+01 -2.582259000640099722e-01 1.424624053443301896e+00 2.849248106886603793e+00 1.273217342861477253e+00 2.546434685722954505e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.771124522951393609e-01
-1.037074148296593279e+01 -2.805246156897227006e-01 1.423302226152355576e+00 2.846604452304711153e+00 1.271895515570530710e+00 2.543791031141061421e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.767910210445444719e-01
-1.031062124248497014e+01 -3.048856710230909428e-01 1.421745813555554960e+00 2.843491627111109921e+00 1.270339102973730316e+00 2.540678205947460633e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.766286809789622825e-01
-1.025050100200400749e+01 -3.303875437848824981e-01 1.419991656651894196e+00 2.839983313303788393e+00 1.268584946070069552e+00 2.537169892140139105e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.765306357408210347e-01
-1.019038076152304662e+01 -3.575482187028736769e-01 1.417983601278521189e+00 2.835967202557042377e+00 1.266576890696696545e+00 2.533153781393393089e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.765888951868411494e-01
-1.013026052104208397e+01 -3.863443639290285447e-01 1.415697862628964021e+00 2.831395725257928042e+00 1.264291152047139155e+00 2.528582304094278310e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.767260425823485026e-01
-1.007014028056112309e+01 -4.168062432748745327e-01 1.413104797646966393e+00 2.826209595293932786e+00 1.261698087065141527e+00 2.523396174130283054e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.769570893124417232e-01
-1.001002004008016044e+01 -4.491753219681673959e-01 1.410152402894045309e+00 2.820304805788090619e+00 1.258745692312220665e+00 2.517491384624441331e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.772962713781469080e-01
-9.949899799599197792e+00 -4.828255107415839187e-01 1.406868186373592788e+00 2.813736372747185577e+00 1.255461475791768144e+00 2.510922951583536289e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.777028999577018042e-01
-9.889779559118236918e+00 -5.187712937240251954e-01 1.403117579942041893e+00 2.806235159884083785e+00 1.251710869360217249e+00 2.503421738720434497e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.782073734099288709e-01
-9.829659318637276044e+00 -5.559614294790616862e-01 1.398972950428587492e+00 2.797945900857174983e+00 1.247566239846762848e+00 2.495132479693525696e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.788559250274864565e-01
-9.769539078156313394e+00 -5.945478338866676538e-01 1.394387451115337129e+00 2.788774902230674257e+00 1.242980740533512485e+00 2.485961481067024970e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.795874541406832225e-01
-9.709418837675350744e+00 -6.353803356600861152e-01 1.389216458429708645e+00 2.778432916859417290e+00 1.237809747847884001e+00 2.475619495695768002e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.803749384862748661e-01
-9.649298597194388094e+00 -6.777060059711612627e-01 1.383507521794920869e+00 2.767015043589841738e+00 1.232100811213096003e+00 2.464201622426192007e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.813036253058360747e-01
-9.589178356713427220e+00 -7.219329334556782163e-01 1.377158757307841430e+00 2.754317514615682860e+00 1.225752046726016564e+00 2.451504093452033128e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.824378221610448436e-01
-9.529058116232466347e+00 -7.671922267494716285e-01 1.370250114773852168e+00 2.740500229547704336e+00 1.218843404192027524e+00 2.437686808384055048e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.836315582723172801e-01
-9.468937875751503697e+00 -8.147556324187981147e-01 1.362533620454390082e+00 2.725067240908780164e+00 1.211126909872565438e+00 2.422253819745130876e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.849759224776837963e-01
-9.408817635270541047e+00 -8.626789854322387541e-01 1.354276207828378542e+00 2.708552415656757084e+00 1.202869497246553898e+00 2.405738994493107796e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.865429348280375210e-01
-9.348697394789578397e+00 -9.134003035588648123e-01 1.344996421866508030e+00 2.689992843733016059e+00 1.193589711284683386e+00 2.387179422569366771e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.882421218604012070e-01
-9.288577154308617523e+00 -9.643026816303006399e-01 1.335109223529791667e+00 2.670218447059583333e+00 1.183702512947967023e+00 2.367405025895934045e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.902090864047885632e-01
-9.228456913827656649e+00 -1.016528383956499137e+00 1.324348160866425594e+00 2.648696321732851189e+00 1.172941450284600950e+00 2.345882900569201901e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.924395487568714980e-01
-9.168336673346693999e+00 -1.070021903156110898e+00 1.312654109613748954e+00 2.625308219227497908e+00 1.161247399031924088e+00 2.322494798063848176e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.949204586807101458e-01
-9.108216432865731349e+00 -1.123911208680738127e+00 1.300157336198338509e+00 2.600314672396677018e+00 1.148750625616513643e+00 2.297501251233027286e+00 1.514067105818247549e-01 3.028134211636495099e-01 1.977071912130939912e-01
-9.048096192384768699e+00 -1.178831880173735414e+00 1.286646607760609573e+00 2.573293215521219146e+00 1.135239897178784929e+00 2.270479794357569858e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.007968046213630398e-01
-8.987975951903807825e+00 -1.234237680303005513e+00 1.272181522015620736e+00 2.544363044031241472e+00 1.120774811433796092e+00 2.241549622867592184e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.042345724615561298e-01
-8.927855711422846952e+00 -1.289852359765712553e+00 1.256767481966098554e+00 2.513534963932197108e+00 1.105360771384273688e+00 2.210721542768547376e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.080497802399642604e-01
-8.867735470941884302e+00 -1.345377776927440205e+00 1.240423850918177973e+00 2.480847701836355945e+00 1.089017140336353329e+00 2.178034280672706657e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.122549525876794574e-01
-8.807615230460921651e+00 -1.401038373056965103e+00 1.223011085422815558e+00 2.446022170845631116e+00 1.071604374840990692e+00 2.143208749681981384e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.168882415370406991e-01
-8.747494989979959001e+00 -1.456065525130122662e+00 1.204698650005844307e+00 2.409397300011688614e+00 1.053291939424019663e+00 2.106583878848039326e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.219412560484737562e-01
-8.687374749498998128e+00 -1.511176057579054488e+00 1.185161136217370625e+00 2.370322272434741251e+00 1.033754425635545982e+00 2.067508851271091963e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.274707247327766579e-01
-8.627254509018037254e+00 -1.565324882815709584e+00 1.164676727622513841e+00 2.329353455245027682e+00 1.013270017040688975e+00 2.026540034081377950e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.334266723640078256e-01
-8.567134268537074604e+00 -1.619076694466553334e+00 1.142930895994958451e+00 2.285861791989916902e+00 9.915241854131338073e-01 1.983048370826267615e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.398595157213552764e-01
-8.507014028056111954e+00 -1.670403483020079793e+00 1.120682905698065390e+00 2.241365811396130781e+00 9.692761951162405243e-01 1.938552390232481049e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.467826532860215860e-01
-8.446893787575149304e+00 -1.721037214494792522e+00 1.097111899193561335e+00 2.194223798387122670e+00 9.457051886117365802e-01 1.891410377223473160e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.540989376383812615e-01
-8.386773547094188430e+00 -1.768991482647227276e+00 1.073061999503346353e+00 2.146123999006692706e+00 9.216552889215214872e-01 1.843310577843042974e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.618448595404242463e-01
-8.326653306613227556e+00 -1.815761903547758793e+00 1.047697146668119084e+00 2.095394293336238167e+00 8.962904360862943287e-01 1.792580872172588657e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.699432495218460626e-01
-8.266533066132264906e+00 -1.860049336022792987e+00 1.021591166333485790e+00 2.043182332666971579e+00 8.701844557516610346e-01 1.740368911503322069e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.784847815718775044e-01
-8.206412825651302256e+00 -1.901627858252322056e+00 9.948155528523442426e-01 1.989631105704688485e+00 8.434088422705194876e-01 1.686817684541038975e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.871532015190066955e-01
-8.146292585170341383e+00 -1.940799136685155357e+00 9.670640925972300295e-01 1.934128185194460059e+00 8.156573820154052745e-01 1.631314764030810549e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.960128178469224047e-01
-8.086172344689378733e+00 -1.976262902317858394e+00 9.392104769208126092e-01 1.878420953841625218e+00 7.878037663389878542e-01 1.575607532677975708e+00 1.514067105818247549e-01 3.028134211636495099e-01 3.049259341720741423e-01
-8.026052104208417859e+00 -2.008887664749448909e+00 9.105272638724412060e-01 1.821054527744882412e+00 7.591205532906164510e-01 1.518241106581232902e+00 1.514067105818247549e-01 3.028134211636495099e-01 3.137794324867475004e-01
-7.965931863727455209e+00 -2.038143573406016706e+00 8.813471098836451745e-01 1.762694219767290349e+00 7.299403993018204195e-01 1.459880798603640839e+00 1.514067105818247549e-01 3.028134211636495099e-01 3.224527880281854442e-01
-7.905811623246493447e+00 -2.064007452090554917e+00 8.515635629524304084e-01 1.703127125904860817e+00 7.001568523706056535e-01 1.400313704741211307e+00 1.514067105818247549e-01 3.028134211636495099e-01 3.308211042284537329e-01
-7.845691382765531685e+00 -2.086067825725179681e+00 8.215378635398105089e-01 1.643075727079621018e+00 6.701311529579857540e-01 1.340262305915971508e+00 1.514067105818247549e-01 3.028134211636495099e-01 3.387233524022525977e-01
-7.785571142284569035e+00 -2.104348599822289945e+00 7.911446298206404881e-01 1.582289259641280976e+00 6.397379192388157332e-01 1.279475838477631466e+00 1.514067105818247549e-01 3.028134211636495099e-01 3.460603190766373682e-01
-7.725450901803607273e+00 -2.118665915101614949e+00 7.605415033998297325e-01 1.521083006799659465e+00 6.091347928180049776e-01 1.218269585636009955e+00 1.514067105818247549e-01 3.028134211636495099e-01 3.526405677690487850e-01
-7.665330661322645511e+00 -2.128898446138150380e+00 7.298932230955025302e-01 1.459786446191005060e+00 5.784865125136777753e-01 1.156973025027355551e+00 1.514067105818247549e-01 3.028134211636495099e-01 3.584297569796429661e-01
-7.605210420841683749e+00 -2.134999489981879606e+00 6.992838841319891641e-01 1.398567768263978328e+00 5.478771735501644091e-01 1.095754347100328818e+00 1.514067105818247549e-01 3.028134211636495099e-01 3.632304333490855019e-01
-7.545090180360721988e+00 -2.136946647906822427e+00 6.690197980643250997e-01 1.338039596128650199e+00 5.176130874825003447e-01 1.035226174965000689e+00 1.514067105818247549e-01 3.028134211636495099e-01 3.670708516139748467e-01
