# X mu var std 2std
1.513026052104208485e+00 -2.060145387835719821e-02 5.245711295524433382e-01 7.242728281196549878e-01 1.448545656239309976e+00
1.525050100200400660e+00 -1.583831117589818566e-02 5.375600511082148092e-01 7.331848683028140412e-01 1.466369736605628082e+00
1.537074148296593279e+00 -9.459336322015104298e-03 5.450844964175826091e-01 7.382983789888628579e-01 1.476596757977725716e+00
1.549098196392785454e+00 -2.914662886126980108e-03 5.456394949615696044e-01 7.386741466719743965e-01 1.477348293343948793e+00
1.561122244488978072e+00 2.181639985517032972e-03 5.413011294103401427e-01 7.357316966193179208e-01 1.471463393238635842e+00
1.573146292585170247e+00 4.579110328699442616e-03 5.355769792148892261e-01 7.318312505044378691e-01 1.463662501008875738e+00
1.585170340681362866e+00 3.859487674492477049e-03 5.306588403989321856e-01 7.284633418360406676e-01 1.456926683672081335e+00
1.597194388777555041e+00 6.117825714674874314e-04 5.265546545636404785e-01 7.256408578378428231e-01 1.451281715675685646e+00
1.609218436873747660e+00 -3.784991991038946357e-03 5.221929127965653228e-01 7.226291668598530116e-01 1.445258333719706023e+00
1.621242484969939834e+00 -7.665094466442591917e-03 5.172514973252645420e-01 7.192019864580913024e-01 1.438403972916182605e+00
1.633266533066132453e+00 -9.629874319058670182e-03 5.131386633188165236e-01 7.163369760935257569e-01 1.432673952187051514e+00
1.645290581162324628e+00 -8.933736941150486818e-03 5.118646407890022898e-01 7.154471614235409227e-01 1.430894322847081845e+00
1.657314629258516803e+00 -5.600351775937974404e-03 5.136275212999118489e-01 7.166781155441485085e-01 1.433356231088297017e+00
1.669338677354709422e+00 -2.855001602272900954e-04 5.158983359908446698e-01 7.182606323548887950e-01 1.436521264709777590e+00
1.681362725450901596e+00 6.031039470031974471e-03 5.152907225984103556e-01 7.178375321745237292e-01 1.435675064349047458e+00
1.693386773547094215e+00 1.241117542617332752e-02 5.103936841517114908e-01 7.144184237207992227e-01 1.428836847441598445e+00
1.705410821643286390e+00 1.824624257584861811e-02 5.032063414400429480e-01 7.093703838193718969e-01 1.418740767638743794e+00
1.717434869739479009e+00 2.333862927853029914e-02 4.983280389751451045e-01 7.059235362099390843e-01 1.411847072419878169e+00
1.729458917835671183e+00 2.773955141767012536e-02 5.001382352585905799e-01 7.072045215201827606e-01 1.414409043040365521e+00
1.741482965931863802e+00 3.146119434597362957e-02 5.094322293166655413e-01 7.137452131655003251e-01 1.427490426331000650e+00
